id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1,"00:00:00,800 --> 00:00:15,676","A Studio Ghibli Film Tokuma Shoten Publishing Nippon TV Hakuhodo Studio Ghibli present Raccoon, Raccoon, Will you come out and play?","00:00:00,800","00:00:15,676",0.8,15.676,14.876
2,"00:00:15,949 --> 00:00:18,611","l can't, l'm eating right now.","00:00:15,949","00:00:18,611",15.949,18.611,2.662000000000001
3,"00:00:19,052 --> 00:00:21,748",What are you eating?,"00:00:19,052","00:00:21,748",19.052,21.748,2.6960000000000015
4,"00:00:22,389 --> 00:00:25,358",Pickled plums and radish.,"00:00:22,389","00:00:25,358",22.389,25.358,2.969000000000001
5,"00:00:25,725 --> 00:00:27,989",Can l have a bite?,"00:00:25,725","00:00:27,989",25.725,27.989,2.2639999999999993
6,"00:00:30,697 --> 00:00:46,008",POM POKO THE GREAT RACCOON BATTLE We used to live near the humans.,"00:00:30,697","00:00:46,008",30.697,46.008,15.311000000000003
7,"00:00:47,547 --> 00:00:50,243","But no, not to swipe their food.","00:00:47,547","00:00:50,243",47.547,50.243,2.696000000000005
8,"00:00:50,517 --> 00:00:56,582","Where there are farms and fields, There are always frogs and grasshoppers and mice and moles.","00:00:50,517","00:00:56,582",50.517,56.582,6.064999999999998
9,"00:00:56,890 --> 00:00:59,358",And persimmon and mulberry seeds.,"00:00:56,890","00:00:59,358",56.89,59.358,2.4679999999999964
10,"00:00:59,592 --> 00:01:02,322",Much more food than in the mountains.,"00:00:59,592","00:01:02,322",59.592,62.322,2.730000000000004
11,"00:01:02,862 --> 00:01:07,856",Then suddenly last spring the house became vacant.,"00:01:02,862","00:01:07,856",62.862,67.856,4.993999999999993
12,"00:01:08,701 --> 00:01:13,400",We decided to move in and make it our nest.,"00:01:08,701","00:01:13,400",68.701,73.4,4.699000000000012
13,"00:01:23,716 --> 00:01:27,311",lt was a truly wonderful year.,"00:01:23,716","00:01:27,311",83.716,87.311,3.595000000000013
14,"00:01:27,587 --> 00:01:32,024","A house with a garden, it was like a dream!","00:01:27,587","00:01:32,024",87.587,92.024,4.436999999999998
15,"00:01:32,459 --> 00:01:34,086",Until one day...,"00:01:32,459","00:01:34,086",92.459,94.086,1.6269999999999953
16,"00:01:47,407 --> 00:01:51,036",Usually we don't have any strict rules about our territory.,"00:01:47,407","00:01:51,036",107.407,111.036,3.629000000000005
17,"00:01:51,444 --> 00:01:53,002",But this was different.,"00:01:51,444","00:01:53,002",111.444,113.002,1.5579999999999927
18,"00:01:53,613 --> 00:01:57,071","Wherever we went for food, we'd always butt heads with others.","00:01:53,613","00:01:57,071",113.613,117.071,3.4579999999999984
19,"00:01:57,484 --> 00:02:02,047","There were fights, our house was captured, And finally...","00:01:57,484","00:02:02,047",117.484,122.047,4.563000000000002
20,"00:02:03,923 --> 00:02:06,016","Pom Poko year 31 , autumn.","00:02:03,923","00:02:06,016",123.923,126.016,2.0930000000000035
21,"00:02:06,593 --> 00:02:10,120",Deforestation began in TAKAGA Forest.,"00:02:06,593","00:02:10,120",126.593,130.12,3.527000000000001
22,"00:02:10,563 --> 00:02:15,557",And the Raccoons of the Tama Hills faced their ultimate battle.,"00:02:10,563","00:02:15,557",130.563,135.557,4.994
23,"00:02:44,764 --> 00:02:48,700",Commander of the Red Army was Gonta of Takaga Forest.,"00:02:44,764","00:02:48,700",164.764,168.7,3.9359999999999786
24,"00:02:49,102 --> 00:02:53,698",Commander of the Blue Army was Seizaemon of Suzuka Forest.,"00:02:49,102","00:02:53,698",169.102,173.698,4.596000000000004
25,"00:02:56,876 --> 00:03:07,109","Not many people know this, but when humans aren't looking, all raccoons stand on 2 feet.","00:02:56,876","00:03:07,109",176.876,187.109,10.233000000000004
26,"00:03:59,639 --> 00:04:04,599",The battle was brave and intense but it didn't go on very long.,"00:03:59,639","00:04:04,599",239.639,244.599,4.9599999999999795
27,"00:04:05,255 --> 00:04:06,475","Go, go!","00:04:05,255","00:04:06,475",245.255,246.475,1.2199999999999989
28,"00:04:06,495 --> 00:04:07,715",Takaga Forest!,"00:04:06,495","00:04:07,715",246.495,247.715,1.2199999999999989
29,"00:04:07,735 --> 00:04:08,955","Go, go!","00:04:07,735","00:04:08,955",247.735,248.955,1.2199999999999989
30,"00:04:08,975 --> 00:04:10,195",Suzuka Forest!,"00:04:08,975","00:04:10,195",248.975,250.195,1.2199999999999989
31,"00:04:10,984 --> 00:04:14,852","Red or Blue, whoever wins they both will lose.","00:04:10,984","00:04:14,852",250.984,254.852,3.867999999999995
32,"00:04:15,121 --> 00:04:17,089",The loser will be killed.,"00:04:15,121","00:04:17,089",255.121,257.089,1.9679999999999893
33,"00:04:17,523 --> 00:04:22,483","lf the Red dies today, the Blue will die tomorrow.","00:04:17,523","00:04:22,483",257.523,262.483,4.9599999999999795
34,"00:04:22,962 --> 00:04:25,988",Too many raccoons with no place to live.,"00:04:22,962","00:04:25,988",262.962,265.988,3.0260000000000105
35,"00:04:26,266 --> 00:04:28,757",Where will they go?,"00:04:26,266","00:04:28,757",266.266,268.757,2.4909999999999854
36,"00:04:29,145 --> 00:04:30,422",There is no place.,"00:04:29,145","00:04:30,422",269.145,270.422,1.2770000000000437
37,"00:04:30,442 --> 00:04:31,719",They'll all die.,"00:04:30,442","00:04:31,719",270.442,271.719,1.2769999999999868
38,"00:04:32,038 --> 00:04:37,499","Whoever wins, Red or Blue, they both lose.","00:04:32,038","00:04:37,499",272.038,277.499,5.461000000000013
39,"00:04:37,877 --> 00:04:41,574","For the sake of all, they'll be killed.","00:04:37,877","00:04:41,574",277.877,281.574,3.6970000000000027
40,"00:04:41,814 --> 00:04:46,046","lf they don't all die, the survivors must not mate.","00:04:41,814","00:04:46,046",281.814,286.046,4.231999999999971
41,"00:04:46,686 --> 00:04:49,484",No more children.,"00:04:46,686","00:04:49,484",286.686,289.484,2.798000000000002
42,"00:04:49,756 --> 00:04:55,854",Or else there won't be enough forest to hold them.,"00:04:49,756","00:04:55,854",289.756,295.854,6.098000000000013
43,"00:05:00,867 --> 00:05:06,703","At the demand of wild Granny Oroku, the raccoons looked down at the earth and they were stunned.","00:05:00,867","00:05:06,703",300.867,306.703,5.835999999999956
44,"00:05:06,973 --> 00:05:08,941",The mountain had completely vanished.,"00:05:06,973","00:05:08,941",306.973,308.941,1.967999999999961
45,"00:05:09,242 --> 00:05:11,039",The hills were stripped and flattened.,"00:05:09,242","00:05:11,039",309.242,311.039,1.7969999999999686
46,"00:05:11,311 --> 00:05:13,643",lt now looked so vast and cold.,"00:05:11,311","00:05:13,643",311.311,313.643,2.3319999999999936
47,"00:05:14,280 --> 00:05:15,941",This is insane!,"00:05:14,280","00:05:15,941",314.28,315.941,1.6610000000000014
48,"00:05:16,282 --> 00:05:19,046",This is no time for fighting!,"00:05:16,282","00:05:19,046",316.282,319.046,2.76400000000001
49,"00:05:22,088 --> 00:05:31,255","ln the height of Japan's economic growth, there were increasing demands for new housing around Tokyo.","00:05:22,088","00:05:31,255",322.088,331.255,9.166999999999973
50,"00:05:32,065 --> 00:05:38,834",Chaotic development began in the farmlands and mountains.,"00:05:32,065","00:05:38,834",332.065,338.834,6.7690000000000055
51,"00:05:39,105 --> 00:05:44,839",This development was known since 1966 as the Tama New Town project.,"00:05:39,105","00:05:44,839",339.105,344.839,5.7339999999999804
52,"00:05:45,144 --> 00:05:50,172","Total area: 3000 hectares, Proposed population: 300,000 people.","00:05:45,144","00:05:50,172",345.144,350.172,5.02800000000002
53,"00:05:50,683 --> 00:05:52,548","The mountain was deforested, stripped and the hills leveled flat.","00:05:50,683","00:05:52,548",350.683,352.548,1.865000000000009
54,"00:05:54,764 --> 00:05:56,444",Farms were bulldozed.,"00:05:54,764","00:05:56,444",354.764,356.444,1.6800000000000068
55,"00:05:56,464 --> 00:05:58,144",Old housed were demolished.,"00:05:56,464","00:05:58,144",356.464,358.144,1.6800000000000068
56,"00:05:58,591 --> 00:06:02,823",The Tama Hills became a residential development area.,"00:05:58,591","00:06:02,823",358.591,362.823,4.231999999999971
57,"00:06:03,129 --> 00:06:08,226",PShrubs and trees were added to create a spacious new bedroom community.,"00:06:03,129","00:06:08,226",363.129,368.226,5.09699999999998
58,"00:06:08,668 --> 00:06:11,034",The largest urban development ever.,"00:06:08,668","00:06:11,034",368.668,371.034,2.3659999999999854
59,"00:06:13,840 --> 00:06:16,741","Wow, humans are really amazing.","00:06:13,840","00:06:16,741",373.84,376.741,2.9010000000000105
60,"00:06:17,009 --> 00:06:21,241",l always thought all animals were the same.,"00:06:17,009","00:06:21,241",377.009,381.241,4.231999999999971
61,"00:06:21,914 --> 00:06:28,877",But now l think humans must be as powerful as Buddha and his disciples.,"00:06:21,914","00:06:28,877",381.914,388.877,6.963000000000022
62,"00:06:33,793 --> 00:06:36,318",lt was a state of emergency.,"00:06:33,793","00:06:36,318",393.793,396.318,2.5249999999999773
63,"00:06:36,763 --> 00:06:40,164",A meeting was called one night in the old temple.,"00:06:36,763","00:06:40,164",396.763,400.164,3.4010000000000105
64,"00:06:40,433 --> 00:06:44,028",All the raccoons in the forest came.,"00:06:40,433","00:06:44,028",400.433,404.028,3.5950000000000273
65,"00:06:44,437 --> 00:06:51,741","The chairman was the 105 year old priest, Reverend Tsurukame.","00:06:44,437","00:06:51,741",404.437,411.741,7.303999999999974
66,"00:06:52,745 --> 00:07:04,289","Given the dire situation, we must all start taking action during the daytime as needed, while continuing our nocturnal habits.","00:06:52,745","00:07:04,289",412.745,424.289,11.543999999999983
67,"00:07:04,757 --> 00:07:09,387",They decided their course of action would be to prevent development.,"00:07:04,757","00:07:09,387",424.757,429.387,4.6299999999999955
68,"00:07:09,829 --> 00:07:19,331","The agreement is unanimous!' Realizing the danger they were in, they broke up the meeting at once.","00:07:09,829","00:07:19,331",429.829,439.331,9.50200000000001
69,"00:07:19,772 --> 00:07:22,832",All future decisions would be made by the council of chiefs.,"00:07:19,772","00:07:22,832",439.772,442.832,3.0600000000000023
70,"00:07:23,109 --> 00:07:29,906",The chiefs decided on a 5-year plan to bring back the old art of metamorphosis and to study human beings.,"00:07:23,109","00:07:29,906",443.109,449.906,6.7970000000000255
71,"00:07:30,216 --> 00:07:38,319","They decided to summons the famous masters of 'morphing' from Shikoku and Sado, to be their teachers of transformation.","00:07:30,216","00:07:38,319",450.216,458.319,8.103000000000009
72,"00:07:39,725 --> 00:07:46,324",But nobody would volunteer to be the messenger on the long journey.,"00:07:39,725","00:07:46,324",459.725,466.324,6.5989999999999895
73,"00:07:46,766 --> 00:07:49,894",They all pretended to be asleep.,"00:07:46,766","00:07:49,894",466.766,469.894,3.127999999999986
74,"00:07:50,736 --> 00:07:56,942","Our only hope is to wait for the young raccoons to grow up, and send them.","00:07:50,736","00:07:56,942",470.736,476.942,6.206000000000017
75,"00:07:57,210 --> 00:07:58,472",Agreed!,"00:07:57,210","00:07:58,472",477.21,478.472,1.2620000000000005
76,"00:08:00,246 --> 00:08:10,188","Getting down to business, they proceeded with their research of MacDonald's hamburgers and then ended the meeting.","00:08:00,246","00:08:10,188",480.246,490.188,9.942000000000007
77,"00:08:21,968 --> 00:08:35,244","No Dumping ln order to gather thorough research on humans, They set up a TV at headquarters to catch hourly information.","00:08:21,968","00:08:35,244",501.968,515.244,13.27600000000001
78,"00:08:43,789 --> 00:08:44,721",Good evening.,"00:08:43,789","00:08:44,721",523.789,524.721,0.9320000000000164
79,"00:08:45,024 --> 00:08:45,888",Good evening.,"00:08:45,024","00:08:45,888",525.024,525.888,0.8640000000000327
80,"00:08:46,259 --> 00:08:49,956",The TV aroused great interest.,"00:08:46,259","00:08:49,956",526.259,529.956,3.6970000000000027
81,"00:08:54,567 --> 00:09:02,165",Raccoons came to headquarters without official business just to watch the TV all day.,"00:08:54,567","00:09:02,165",534.567,542.165,7.597999999999956
82,"00:09:03,843 --> 00:09:09,972",'Metamorphosis' is the most extreme concentration of mind and spirit.,"00:09:03,843","00:09:09,972",543.843,549.972,6.129000000000019
83,"00:09:10,249 --> 00:09:15,352",To reform the body cells in a split second is the world's greatest miracle.,"00:09:10,249","00:09:15,352",550.249,555.352,5.102999999999952
84,"00:09:15,788 --> 00:09:20,054",Lower animal like chameleons use 'mimicry'.,"00:09:15,788","00:09:20,054",555.788,560.054,4.265999999999963
85,"00:09:20,326 --> 00:09:26,094","But true transformation can only be done by raccoons, foxes, and some cats.","00:09:20,326","00:09:26,094",560.326,566.094,5.768000000000029
86,"00:09:28,200 --> 00:09:29,258","Hey, Gonta!","00:09:28,200","00:09:29,258",568.2,569.258,1.0579999999999927
87,"00:09:30,102 --> 00:09:32,536",Look how you did that.,"00:09:30,102","00:09:32,536",570.102,572.536,2.433999999999969
88,"00:09:33,005 --> 00:09:37,237",You're already learning the first steps of transforming.,"00:09:33,005","00:09:37,237",573.005,577.237,4.231999999999971
89,"00:09:37,610 --> 00:09:43,007","Once you get the hang of it, anyone can do it ...","00:09:37,610","00:09:43,007",577.61,583.007,5.3969999999999345
90,"00:09:43,583 --> 00:09:45,210",...at least in theory.,"00:09:43,583","00:09:45,210",583.583,585.21,1.6270000000000664
91,"00:09:46,919 --> 00:09:50,787",l'll give you a demonstration.,"00:09:46,919","00:09:50,787",586.919,590.787,3.868000000000052
92,"00:09:51,891 --> 00:09:52,789",Aren't you supposed to put a leaf on your head?,"00:09:51,891","00:09:52,789",591.891,592.789,0.8980000000000246
93,"00:09:54,026 --> 00:09:55,789",That's only for beginners.,"00:09:54,026","00:09:55,789",594.026,595.789,1.7630000000000337
94,"00:10:03,502 --> 00:10:05,470",lt's been awhile.,"00:10:03,502","00:10:05,470",603.502,605.47,1.9680000000000746
95,"00:10:09,875 --> 00:10:15,311",With Granny Oroku as their teacher the revival of metamorphosis was well under way.,"00:10:09,875","00:10:15,311",609.875,615.311,5.4360000000000355
96,"00:10:16,115 --> 00:10:22,350",All the youngsters were eager to learn and practice their new skill.,"00:10:16,115","00:10:22,350",616.115,622.35,6.235000000000014
97,"00:10:23,155 --> 00:10:25,055","Excellent, Shokichi!","00:10:23,155","00:10:25,055",623.155,625.055,1.8999999999999773
98,"00:10:37,003 --> 00:10:40,166",l've always been interested in humans.,"00:10:37,003","00:10:40,166",637.003,640.166,3.163000000000011
99,"00:10:40,439 --> 00:10:48,272","We're not supposed to get too close to them but my father, who passed away, never stopped me.","00:10:40,439","00:10:48,272",640.439,648.272,7.833000000000084
100,"00:10:49,548 --> 00:10:53,884",A good knowledge of humans is the foundation of the art of transformation.,"00:10:49,548","00:10:53,884",649.548,653.884,4.336000000000013
101,"00:10:54,120 --> 00:10:57,146",Dad knew it would be useful in the future.,"00:10:54,120","00:10:57,146",654.12,657.146,3.0259999999999536
102,"00:11:16,175 --> 00:11:20,407","Of course, not all the students were brilliant.","00:11:16,175","00:11:20,407",676.175,680.407,4.232000000000085
103,"00:11:20,680 --> 00:11:24,582","ln fact, many were totally awful.","00:11:20,680","00:11:24,582",680.68,684.582,3.9020000000000437
104,"00:11:28,954 --> 00:11:33,015",The key to transformation is extreme discipline of mind and body.,"00:11:28,954","00:11:33,015",688.954,693.015,4.0610000000000355
105,"00:11:33,292 --> 00:11:37,652","This is easy for a fox, but raccoons are so naturally easygoing.","00:11:33,292","00:11:37,652",693.292,697.652,4.360000000000014
106,"00:11:38,130 --> 00:11:41,031","As expected, there were some dropouts.","00:11:38,130","00:11:41,031",698.13,701.031,2.9009999999999536
107,"00:11:43,202 --> 00:11:44,032",Hey!,"00:11:43,202","00:11:44,032",703.202,704.032,0.8300000000000409
108,"00:11:50,609 --> 00:11:51,598","Hey, Ponkichi!","00:11:50,609","00:11:51,598",710.609,711.598,0.988999999999919
109,"00:11:52,044 --> 00:11:57,414","Ready, set, let's all transform...","00:11:52,044","00:11:57,414",712.044,717.414,5.3700000000000045
110,"00:11:57,650 --> 00:12:06,117",l was so into morphing that l couldn't believe that my friend Ponkichi just wanted to live an ordinary raccoon's life.,"00:11:57,650","00:12:06,117",717.65,726.117,8.466999999999985
111,"00:12:07,593 --> 00:12:14,489","At dusk on a mountain pass, the moon comes out from behind the mountain.","00:12:07,593","00:12:14,489",727.593,734.489,6.896000000000072
112,"00:12:15,167 --> 00:12:19,433",Then a branch from a cedar tree obstructs the view of the moon.,"00:12:15,167","00:12:19,433",735.167,739.433,4.265999999999963
113,"00:12:19,705 --> 00:12:29,637","'Funny', the person says, 'there was no branch there before.' Then the branch disappears and comes out on the other side.","00:12:19,705","00:12:29,637",739.705,749.637,9.931999999999903
114,"00:12:30,349 --> 00:12:40,350","The human who sees this says, 'No, there were branches on each side.' Then a branch comes out on the other side too.","00:12:30,349","00:12:40,350",750.349,760.35,10.000999999999976
115,"00:12:40,726 --> 00:12:43,627","Just then, BOOM, it falls down.","00:12:40,726","00:12:43,627",760.726,763.627,2.9009999999999536
116,"00:12:44,396 --> 00:12:46,296",Do you know what fell?,"00:12:44,396","00:12:46,296",764.396,766.296,1.900000000000091
117,"00:12:46,532 --> 00:12:47,294",A raccoon!,"00:12:46,532","00:12:47,294",766.532,767.294,0.7619999999999436
118,"00:12:47,576 --> 00:12:49,040",'That's right.,"00:12:47,576","00:12:49,040",767.576,769.04,1.4639999999999418
119,"00:12:49,060 --> 00:12:50,524",And why did it fall?,"00:12:49,060","00:12:50,524",769.06,770.524,1.4640000000000555
120,"00:12:51,003 --> 00:12:51,298",Gonta?,"00:12:51,003","00:12:51,298",771.003,771.298,0.2949999999999591
121,"00:12:51,580 --> 00:12:53,107",'Cause he was stupid.,"00:12:51,580","00:12:53,107",771.58,773.107,1.52699999999993
122,"00:12:53,127 --> 00:12:54,654",There's no way l would fall.,"00:12:53,127","00:12:54,654",773.127,774.654,1.5270000000000437
123,"00:12:55,117 --> 00:12:56,064",Good.,"00:12:55,117","00:12:56,064",775.117,776.064,0.9470000000000027
124,"00:12:56,084 --> 00:12:57,031",That's the spirit.,"00:12:56,084","00:12:57,031",776.084,777.031,0.9470000000000027
125,"00:12:57,343 --> 00:13:00,141","Sasuke, why did he fall?","00:12:57,343","00:13:00,141",777.343,780.141,2.798000000000002
126,"00:13:00,679 --> 00:13:03,705",He made his arms into branches and forgot to hold on to the tree.,"00:13:00,679","00:13:03,705",780.679,783.705,3.0260000000000673
127,"00:13:04,160 --> 00:13:05,505",Very good.,"00:13:04,160","00:13:05,505",784.16,785.505,1.3450000000000273
128,"00:13:05,525 --> 00:13:06,870",And what is the lesson to be learned here?,"00:13:05,525","00:13:06,870",785.525,786.87,1.3450000000000273
129,"00:13:06,890 --> 00:13:08,235",Shokichi?,"00:13:06,890","00:13:08,235",786.89,788.235,1.3450000000000273
130,"00:13:08,487 --> 00:13:12,548",That you shouldn't listen to everything humans say.,"00:13:08,487","00:13:12,548",788.487,792.548,4.0610000000000355
131,"00:13:13,092 --> 00:13:13,786",Right.,"00:13:13,092","00:13:13,786",793.092,793.786,0.69399999999996
132,"00:13:14,503 --> 00:13:17,032",We raccoons let ourselves go too easily.,"00:13:14,503","00:13:17,032",794.503,797.032,2.5289999999999964
133,"00:13:17,052 --> 00:13:19,581",We give them too much.,"00:13:17,052","00:13:19,581",797.052,799.581,2.5289999999999964
134,"00:13:19,842 --> 00:13:21,653",This is the source of our mistakes.,"00:13:19,842","00:13:21,653",799.842,801.653,1.8110000000000355
135,"00:13:21,673 --> 00:13:23,484",Does everyone understand?,"00:13:21,673","00:13:23,484",801.673,803.484,1.8110000000000355
136,"00:13:23,803 --> 00:13:25,270","Yes, Reverend Tsurukame.","00:13:23,803","00:13:25,270",803.803,805.27,1.4669999999999845
137,"00:13:25,538 --> 00:13:31,636","So, for example, if l sing: Raccoon, raccoon, Will you come out to play?","00:13:25,538","00:13:31,636",805.538,811.636,6.097999999999956
138,"00:13:32,344 --> 00:13:36,144",We're in the middle of our lessons.,"00:13:32,344","00:13:36,144",812.344,816.144,3.7999999999999545
139,"00:13:36,725 --> 00:13:36,868",See?,"00:13:36,725","00:13:36,868",816.725,816.868,0.1430000000000291
140,"00:13:36,888 --> 00:13:37,031",You've already fallen for it.,"00:13:36,888","00:13:37,031",816.888,817.031,0.14299999999991542
141,"00:13:37,051 --> 00:13:37,194",That's what l was afraid of.,"00:13:37,051","00:13:37,194",817.051,817.194,0.14299999999991542
142,"00:13:56,335 --> 00:14:02,198","While the raccoons were still hard at work on their studies, winter had come and gone.","00:13:56,335","00:14:02,198",836.335,842.198,5.862999999999943
143,"00:14:02,551 --> 00:14:04,579",The plum trees were blossoming.,"00:14:02,551","00:14:04,579",842.551,844.579,2.0279999999999063
144,"00:14:04,599 --> 00:14:06,627",The season for love was here.,"00:14:04,599","00:14:06,627",844.599,846.627,2.0279999999999063
145,"00:14:07,346 --> 00:14:16,720","Following Granny Okura's orders, Many of the raccoons abstained from mating to keep the population under control.","00:14:07,346","00:14:16,720",847.346,856.72,9.374000000000024
146,"00:14:17,189 --> 00:14:20,158",Especially the females.,"00:14:17,189","00:14:20,158",857.189,860.158,2.969000000000051
147,"00:14:20,426 --> 00:14:27,765","They controlled their maternal instincts with firm integrity, rejecting the lovesick wooing of the males.","00:14:20,426","00:14:27,765",860.426,867.765,7.338999999999942
148,"00:14:32,504 --> 00:14:36,770","Meanwhile, the work progressed on the massive development.","00:14:32,504","00:14:36,770",872.504,876.77,4.265999999999963
149,"00:14:37,209 --> 00:14:40,372","As more forest disappeared, the clear land for housing expanded.","00:14:37,209","00:14:40,372",877.209,880.372,3.163000000000011
150,"00:14:40,646 --> 00:14:43,114",The raccoons were sad and angry.,"00:14:40,646","00:14:43,114",880.646,883.114,2.4680000000000746
151,"00:14:43,415 --> 00:14:45,815",They called the site the 'flat hills'.,"00:14:43,415","00:14:45,815",883.415,885.815,2.400000000000091
152,"00:14:47,887 --> 00:14:51,516","Mr. mailman, you dropped something... a postcard. l'll get it for you.","00:14:47,887","00:14:51,516",887.887,891.516,3.629000000000019
153,"00:14:51,790 --> 00:14:59,353","The females, who were all raised as liberated raccoons, also learned to transform along with the males.","00:14:51,790","00:14:59,353",891.79,899.353,7.562999999999988
154,"00:15:00,866 --> 00:15:06,295","When males transform into girls, The voices and gestures can cause difficulties.","00:15:00,866","00:15:06,295",900.866,906.295,5.428999999999974
155,"00:15:06,605 --> 00:15:09,506",The females help solve these problems.,"00:15:06,605","00:15:09,506",906.605,909.506,2.9009999999999536
156,"00:15:10,542 --> 00:15:15,309",Some females also transformed into men.,"00:15:10,542","00:15:15,309",910.542,915.309,4.766999999999939
157,"00:15:17,850 --> 00:15:22,913",Can l have just the boys stay after class for a moment?,"00:15:17,850","00:15:22,913",917.85,922.913,5.062999999999988
158,"00:15:23,389 --> 00:15:28,554",One day the Reverend Tsurukame gave the boys a special lecture.,"00:15:23,389","00:15:28,554",923.389,928.554,5.164999999999964
159,"00:15:29,895 --> 00:15:35,299","Boys, there's something hidden in the mat you're sitting on.","00:15:29,895","00:15:35,299",929.895,935.299,5.403999999999996
160,"00:15:35,567 --> 00:15:40,163",What is that? lt's my golden balls!,"00:15:35,567","00:15:40,163",935.567,940.163,4.596000000000004
161,"00:15:41,216 --> 00:15:43,164",16 square yards.,"00:15:41,216","00:15:43,164",941.216,943.164,1.947999999999979
162,"00:15:43,184 --> 00:15:45,132",Here's your proof.,"00:15:43,184","00:15:45,132",943.184,945.132,1.947999999999979
163,"00:15:57,289 --> 00:16:02,625",After completing transformation class the students began to train on street.,"00:15:57,289","00:16:02,625",957.289,962.625,5.336000000000013
164,"00:16:02,895 --> 00:16:13,928","Like when learning to drive, one must be accompanied by an experienced driver, to prevent accidents like detection.","00:16:02,895","00:16:13,928",962.895,973.928,11.033000000000015
165,"00:16:44,737 --> 00:16:49,197",The art of transformation requires a great deal of energy.,"00:16:44,737","00:16:49,197",1004.737,1009.197,4.460000000000036
166,"00:16:49,508 --> 00:16:52,375",Especially when transforming into humans.,"00:16:49,508","00:16:52,375",1009.508,1012.375,2.866999999999962
167,"00:16:53,379 --> 00:17:00,251",The dark circles raccoons have around their eyes are from their sheer fatigue.,"00:16:53,379","00:17:00,251",1013.379,1020.251,6.871999999999957
168,"00:17:00,486 --> 00:17:08,257",Even an experienced raccoon will need to take along some extra energy.,"00:17:00,486","00:17:08,257",1020.486,1028.257,7.771000000000072
169,"00:17:08,527 --> 00:17:14,523","Pf they're too exhausted, they could change back to raccoons in an instant.","00:17:08,527","00:17:14,523",1028.527,1034.523,5.995999999999867
170,"00:17:15,768 --> 00:17:22,674","Recently, those energy drinks have done very well on the market.","00:17:15,768","00:17:22,674",1035.768,1042.674,6.905999999999949
171,"00:17:24,276 --> 00:17:32,481","To graduate from practical training, each student had to peacefully and single-handedly bring back $10.","00:17:24,276","00:17:32,481",1044.276,1052.481,8.204999999999927
172,"00:17:33,719 --> 00:17:35,050",Help me!,"00:17:33,719","00:17:35,050",1053.719,1055.05,1.3309999999999036
173,"00:17:35,854 --> 00:17:38,687",Some of them transformed into workmen.,"00:17:35,854","00:17:38,687",1055.854,1058.687,2.8329999999998563
174,"00:17:38,924 --> 00:17:42,621",Others posed as begging monks.,"00:17:38,924","00:17:42,621",1058.924,1062.621,3.6970000000001164
