id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1041,"01:30:31,635 --> 01:30:33,929","So you've met Marnie, too.","01:30:31,635","01:30:33,929",5431.635,5433.929,2.293999999999869
1042,"01:30:54,157 --> 01:30:57,327","Wish we could've played more, Anna.","01:30:54,157","01:30:57,327",5454.157,5457.327,3.1700000000000728
1043,"01:30:57,661 --> 01:31:00,664",The plan was always just for the summer.,"01:30:57,661","01:31:00,664",5457.661,5460.664,3.0029999999997017
1044,"01:31:01,498 --> 01:31:03,500",Will you come again next summer?,"01:31:01,498","01:31:03,500",5461.498,5463.5,2.0020000000004075
1045,"01:31:03,969 --> 01:31:05,137",I'm sure I will.,"01:31:03,969","01:31:05,137",5463.969,5465.137,1.1679999999996653
1046,"01:31:05,157 --> 01:31:06,325",I'll write you.,"01:31:05,157","01:31:06,325",5465.157,5466.325,1.1679999999996653
1047,"01:31:06,670 --> 01:31:09,506","I'll write you, too.","01:31:06,670","01:31:09,506",5466.67,5469.506,2.83600000000024
1048,"01:31:13,677 --> 01:31:17,013",I put the diary and painting back where I found them.,"01:31:13,677","01:31:17,013",5473.677,5477.013,3.33600000000024
1049,"01:31:17,305 --> 01:31:19,349","Good, it's for the best.","01:31:17,305","01:31:19,349",5477.305,5479.349,2.043999999999869
1050,"01:31:20,016 --> 01:31:21,851",I haven't told my family.,"01:31:20,016","01:31:21,851",5480.016,5481.851,1.8350000000000364
1051,"01:31:22,644 --> 01:31:24,521",Let's keep it our secret.,"01:31:22,644","01:31:24,521",5482.644,5484.521,1.876999999999498
1052,"01:31:27,524 --> 01:31:28,858",How funny...,"01:31:27,524","01:31:28,858",5487.524,5488.858,1.3339999999998327
1053,"01:31:30,694 --> 01:31:33,571",Marnie brought us together.,"01:31:30,694","01:31:33,571",5490.694,5493.571,2.876999999999498
1054,"01:31:34,364 --> 01:31:35,365",That's true.,"01:31:34,364","01:31:35,365",5494.364,5495.365,1.0010000000002037
1055,"01:31:37,325 --> 01:31:38,368",Marnie...,"01:31:37,325","01:31:38,368",5497.325,5498.368,1.0430000000005748
1056,"01:31:41,997 --> 01:31:46,209",The girl trapped behind the blue window...,"01:31:41,997","01:31:46,209",5501.997,5506.209,4.211999999999534
1057,"01:31:47,711 --> 01:31:49,546",That was long ago.,"01:31:47,711","01:31:49,546",5507.711,5509.546,1.8350000000000364
1058,"01:31:54,217 --> 01:31:58,054","Exactly, he does it to save her life.","01:31:54,217","01:31:58,054",5514.217,5518.054,3.837000000000444
1059,"01:31:58,221 --> 01:31:59,556",I love that part.,"01:31:58,221","01:31:59,556",5518.221,5519.556,1.3350000000000364
1060,"01:31:59,723 --> 01:32:02,726","Ah, now I want to read it all over again.","01:31:59,723","01:32:02,726",5519.723,5522.726,3.0029999999997017
1061,"01:32:03,518 --> 01:32:05,228",I'll loan you Volume 2.,"01:32:03,518","01:32:05,228",5523.518,5525.228,1.7100000000000364
1062,"01:32:05,395 --> 01:32:06,730",Anna!,"01:32:05,395","01:32:06,730",5525.395,5526.73,1.3349999999991269
1063,"01:32:10,734 --> 01:32:11,901",Auntie!,"01:32:10,734","01:32:11,901",5530.734,5531.901,1.1669999999994616
1064,"01:32:14,738 --> 01:32:16,072",Anna...,"01:32:14,738","01:32:16,072",5534.738,5536.072,1.3339999999998327
1065,"01:32:18,241 --> 01:32:20,243","Hey, be careful!","01:32:18,241","01:32:20,243",5538.241,5540.243,2.0020000000004075
1066,"01:32:20,410 --> 01:32:21,745","Sorry, sorry.","01:32:20,410","01:32:21,745",5540.41,5541.745,1.3350000000000364
1067,"01:32:28,877 --> 01:32:30,587",Auntie's here.,"01:32:28,877","01:32:30,587",5548.877,5550.587,1.7100000000000364
1068,"01:32:31,421 --> 01:32:34,257","Ah, Yoriko, you're here.","01:32:31,421","01:32:34,257",5551.421,5554.257,2.8359999999993306
1069,"01:32:36,926 --> 01:32:38,762",Thank you for everything.,"01:32:36,926","01:32:38,762",5556.926,5558.762,1.8359999999993306
1070,"01:32:38,928 --> 01:32:42,265",She's doing well and even made a friend.,"01:32:38,928","01:32:42,265",5558.928,5562.265,3.337000000000444
1071,"01:32:42,932 --> 01:32:44,601",How can I ever repay you?,"01:32:42,932","01:32:44,601",5562.932,5564.601,1.668999999999869
1072,"01:32:44,736 --> 01:32:46,656","Oh, no.","01:32:44,736","01:32:46,656",5564.736,5566.656,1.9200000000000728
1073,"01:32:46,676 --> 01:32:48,596",We didn't do anything at all.,"01:32:46,676","01:32:48,596",5566.676,5568.596,1.9199999999991633
1074,"01:32:48,938 --> 01:32:50,732",Anna is a good girl.,"01:32:48,938","01:32:50,732",5568.938,5570.732,1.793999999999869
1075,"01:32:50,857 --> 01:32:54,110",It was like having our own daughter back.,"01:32:50,857","01:32:54,110",5570.857,5574.11,3.2529999999997017
1076,"01:32:54,903 --> 01:32:56,112",She's welcome anytime.,"01:32:54,903","01:32:56,112",5574.903,5576.112,1.2089999999998327
1077,"01:32:56,821 --> 01:32:57,947",Thank you.,"01:32:56,821","01:32:57,947",5576.821,5577.947,1.1260000000002037
1078,"01:32:58,198 --> 01:32:59,449",Let's talk inside.,"01:32:58,198","01:32:59,449",5578.198,5579.449,1.2509999999992942
1079,"01:33:02,285 --> 01:33:05,789",I'm impressed you didn't call us this time.,"01:33:02,285","01:33:05,789",5582.285,5585.789,3.5039999999999054
1080,"01:33:19,302 --> 01:33:20,970",I'm all packed.,"01:33:19,302","01:33:20,970",5599.302,5600.97,1.6680000000005748
1081,"01:33:21,971 --> 01:33:22,806",Anna.,"01:33:21,971","01:33:22,806",5601.971,5602.806,0.8350000000000364
1082,"01:33:24,432 --> 01:33:25,308",Yes?,"01:33:24,432","01:33:25,308",5604.432,5605.308,0.8760000000002037
1083,"01:33:26,643 --> 01:33:30,146",There's something I need to tell you.,"01:33:26,643","01:33:30,146",5606.643,5610.146,3.5029999999997017
1084,"01:33:32,148 --> 01:33:36,653",We receive monthly monies to cover your expenses.,"01:33:32,148","01:33:36,653",5612.148,5616.653,4.505000000000109
1085,"01:33:37,153 --> 01:33:38,655",We receive money.,"01:33:37,153","01:33:38,655",5617.153,5618.655,1.501999999999498
1086,"01:33:39,155 --> 01:33:42,283","I've long hesitated to tell you, but...","01:33:39,155","01:33:42,283",5619.155,5622.283,3.128000000000611
1087,"01:33:42,418 --> 01:33:43,587",It's okay.,"01:33:42,418","01:33:43,587",5622.418,5623.587,1.1690000000007785
1088,"01:33:43,607 --> 01:33:44,776",But believe me...,"01:33:43,607","01:33:44,776",5623.607,5624.776,1.168999999999869
1089,"01:33:44,994 --> 01:33:49,916","Whether or not we receive monies, it doesn't change our love for you.","01:33:44,994","01:33:49,916",5624.994,5629.916,4.92200000000048
1090,"01:33:51,334 --> 01:33:52,669",I already knew.,"01:33:51,334","01:33:52,669",5631.334,5632.669,1.3350000000000364
1091,"01:33:53,169 --> 01:33:55,672",I'm happy you told me about it.,"01:33:53,169","01:33:55,672",5633.169,5635.672,2.5029999999997017
1092,"01:33:55,839 --> 01:33:56,840",Anna!,"01:33:55,839","01:33:56,840",5635.839,5636.84,1.0010000000002037
1093,"01:34:01,845 --> 01:34:05,181",I've been looking at the photos you sent.,"01:34:01,845","01:34:05,181",5641.845,5645.181,3.3359999999993306
1094,"01:34:06,349 --> 01:34:07,350",Photos?,"01:34:06,349","01:34:07,350",5646.349,5647.35,1.0010000000002037
1095,"01:34:07,684 --> 01:34:14,190","Oh, while you were away I was looking at old albums and found this picture.","01:34:07,684","01:34:14,190",5647.684,5654.19,6.505999999999403
1096,"01:34:14,524 --> 01:34:15,692",Do you remember?,"01:34:14,524","01:34:15,692",5654.524,5655.692,1.1679999999996653
1097,"01:34:18,695 --> 01:34:20,029",It's that mansion.,"01:34:18,695","01:34:20,029",5658.695,5660.029,1.3340000000007421
1098,"01:34:20,196 --> 01:34:23,825","When you first came, you wouldn't let it go.","01:34:20,196","01:34:23,825",5660.196,5663.825,3.6289999999999054
1099,"01:34:26,369 --> 01:34:31,374",I was told at the adoption it belonged to your grandmother.,"01:34:26,369","01:34:31,374",5666.369,5671.374,5.005000000000109
1100,"01:34:35,712 --> 01:34:41,217",My beloved home Marnie Marnie!,"01:34:35,712","01:34:41,217",5675.712,5681.217,5.5049999999992
1101,"01:35:20,089 --> 01:35:22,258",So that's who she was.,"01:35:20,089","01:35:22,258",5720.089,5722.258,2.168999999999869
1102,"01:35:24,761 --> 01:35:25,762",Anna.,"01:35:24,761","01:35:25,762",5724.761,5725.762,1.0009999999992942
1103,"01:35:29,265 --> 01:35:33,603",And so I was in the silo all night.,"01:35:29,265","01:35:33,603",5729.265,5733.603,4.337999999999738
1104,"01:35:33,937 --> 01:35:36,439",I was very frightened.,"01:35:33,937","01:35:36,439",5733.937,5736.439,2.5020000000004075
1105,"01:35:37,148 --> 01:35:39,776",That's when your grandpa came.,"01:35:37,148","01:35:39,776",5737.148,5739.776,2.6279999999997017
1106,"01:35:40,443 --> 01:35:43,613","He encouraged me, saying I did well.","01:35:40,443","01:35:43,613",5740.443,5743.613,3.1700000000000728
1107,"01:35:44,280 --> 01:35:47,784",I've overcome many frightening things.,"01:35:44,280","01:35:47,784",5744.28,5747.784,3.5039999999999054
1108,"01:35:47,951 --> 01:35:49,786","And so will you, Anna.","01:35:47,951","01:35:49,786",5747.951,5749.786,1.8350000000000364
1109,"01:35:50,954 --> 01:35:56,960","After all, you're my one and only grandchild.","01:35:50,954","01:35:56,960",5750.954,5756.96,6.006000000000313
1110,"01:35:59,629 --> 01:36:00,964",Grandma...,"01:35:59,629","01:36:00,964",5759.629,5760.964,1.3350000000000364
1111,"01:36:45,842 --> 01:36:46,676",Excuse me.,"01:36:45,842","01:36:46,676",5805.842,5806.676,0.8340000000007421
1112,"01:36:49,012 --> 01:36:50,013",Anna.,"01:36:49,012","01:36:50,013",5809.012,5810.013,1.0010000000002037
1113,"01:36:51,514 --> 01:36:53,516",I'm sorry for what I said.,"01:36:51,514","01:36:53,516",5811.514,5813.516,2.001999999999498
1114,"01:36:55,852 --> 01:36:58,187",Don't skip trash pickup next year.,"01:36:55,852","01:36:58,187",5815.852,5818.187,2.3350000000000364
1115,"01:37:05,862 --> 01:37:06,696",A friend?,"01:37:05,862","01:37:06,696",5825.862,5826.696,0.8339999999998327
1116,"01:37:07,030 --> 01:37:08,031",Maybe.,"01:37:07,030","01:37:08,031",5827.03,5828.031,1.0010000000002037
1117,"01:37:14,871 --> 01:37:16,372",Hisako!,"01:37:14,871","01:37:16,372",5834.871,5836.372,1.5010000000002037
1118,"01:37:20,043 --> 01:37:21,210",Anna.,"01:37:20,043","01:37:21,210",5840.043,5841.21,1.167000000000371
1119,"01:37:21,711 --> 01:37:24,213",I'm going home to Sapporo now.,"01:37:21,711","01:37:24,213",5841.711,5844.213,2.501999999999498
1120,"01:37:24,380 --> 01:37:25,882",Is that right?,"01:37:24,380","01:37:25,882",5844.38,5845.882,1.501999999999498
1121,"01:37:26,466 --> 01:37:30,053",But your face tells me something good happened.,"01:37:26,466","01:37:30,053",5846.466,5850.053,3.5869999999995343
1122,"01:37:30,553 --> 01:37:33,389","Yes, I'm really happy now.","01:37:30,553","01:37:33,389",5850.553,5853.389,2.83600000000024
1123,"01:37:33,681 --> 01:37:34,724",Good.,"01:37:33,681","01:37:34,724",5853.681,5854.724,1.0430000000005748
1124,"01:37:35,725 --> 01:37:38,061","Um, this is my mother.","01:37:35,725","01:37:38,061",5855.725,5858.061,2.3359999999993306
1125,"01:37:39,270 --> 01:37:42,565",Thank you for being kind to Anna.,"01:37:39,270","01:37:42,565",5859.27,5862.565,3.2949999999991633
1126,"01:37:43,107 --> 01:37:45,068","Oh no, it was my pleasure.","01:37:43,107","01:37:45,068",5863.107,5865.068,1.96100000000024
1127,"01:37:45,693 --> 01:37:47,904",Let's draw together again.,"01:37:45,693","01:37:47,904",5865.693,5867.904,2.21100000000024
1128,"01:37:48,071 --> 01:37:48,905",Yes.,"01:37:48,071","01:37:48,905",5868.071,5868.905,0.8339999999998327
1129,"01:37:49,082 --> 01:37:50,647",I'll write you.,"01:37:49,082","01:37:50,647",5869.082,5870.647,1.5649999999995998
1130,"01:37:50,667 --> 01:37:52,232",I have some amazing news.,"01:37:50,667","01:37:52,232",5870.667,5872.232,1.5649999999995998
1131,"01:37:52,408 --> 01:37:53,242",Goodbye.,"01:37:52,408","01:37:53,242",5872.408,5873.242,0.8339999999998327
1132,"01:37:55,578 --> 01:37:57,747",Thank you very much.,"01:37:55,578","01:37:57,747",5875.578,5877.747,2.168999999999869
1133,"01:38:03,169 --> 01:38:04,587",Amazing news?,"01:38:03,169","01:38:04,587",5883.169,5884.587,1.4180000000005748
1134,"01:38:04,754 --> 01:38:06,923","Yeah, I'll tell you later.","01:38:04,754","01:38:06,923",5884.754,5886.923,2.168999999999869
1135,"01:38:07,256 --> 01:38:08,758","Oh, why not now?","01:38:07,256","01:38:08,758",5887.256,5888.758,1.501999999999498
1136,"01:38:08,925 --> 01:38:10,760",I promise I'll tell you.,"01:38:08,925","01:38:10,760",5888.925,5890.76,1.8350000000000364
1137,"01:38:21,948 --> 01:38:23,318",Toichi!,"01:38:21,948","01:38:23,318",5901.948,5903.318,1.3699999999998909
1138,"01:38:23,338 --> 01:38:24,708",Sayaka!,"01:38:23,338","01:38:24,708",5903.338,5904.708,1.3699999999998909
1139,"01:38:24,728 --> 01:38:26,098",Goodbye!,"01:38:24,728","01:38:26,098",5904.728,5906.098,1.3699999999998909
1140,"01:39:11,330 --> 01:40:51,744","Voices: Sara Takatsuki, Kasumi Arimura Susumu Terajima, Toshie Negishi, Ryoko Moriyama, Kazuko Yoshiyuki Nanako Matsushima, Hitomi Kuroki Executive Producer: Toshio Suzuki Based on the novel 'When Marnie Was There' by Joan G.","01:39:11,330","01:40:51,744",5951.33,6051.744,100.41399999999976
1141,"01:40:51,764 --> 01:42:32,178","Robinson Screenplay by Keiko Niwa, Masashi Ando and Hiromasa Yonebayashi Music: Takatsugu Muramatsu Theme Song: Priscilla Ahn Supervising Animator: Masashi Ando Production Designer: Yohei Taneda Production: Koji Hoshino, Studio Ghibli Producer: Yoshiaki Nishimura Directed by Hiromasa Yonebayashi The End","01:40:51,764","01:42:32,178",6051.764,6152.178,100.41399999999976
