id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1109,"01:36:07,595 --> 01:36:09,222",Now die!,"01:36:07,595","01:36:09,222",5767.595,5769.222,1.626999999999498
1110,"01:36:29,335 --> 01:36:30,567",Please!,"01:36:29,335","01:36:30,567",5789.335,5790.567,1.231999999999971
1111,"01:36:30,587 --> 01:36:31,819",Let me draw it.,"01:36:30,587","01:36:31,819",5790.587,5791.819,1.231999999999971
1112,"01:36:32,870 --> 01:36:34,747",For Life!,"01:36:32,870","01:36:34,747",5792.87,5794.747,1.8770000000004075
1113,"01:37:12,368 --> 01:37:15,872",That sword was forged with magic!,"01:37:12,368","01:37:15,872",5832.368,5835.872,3.5039999999999054
1114,"01:37:39,562 --> 01:37:41,235",He's an old man!,"01:37:39,562","01:37:41,235",5859.562,5861.235,1.6729999999997744
1115,"01:37:41,773 --> 01:37:43,741",Disguised by sorcery.,"01:37:41,773","01:37:43,741",5861.773,5863.741,1.9679999999998472
1116,"01:37:44,233 --> 01:37:46,327",Lord Cob!,"01:37:44,233","01:37:46,327",5864.233,5866.327,2.094000000000051
1117,"01:37:49,280 --> 01:37:51,374",You can't stop me.,"01:37:49,280","01:37:51,374",5869.28,5871.374,2.094000000000051
1118,"01:37:51,699 --> 01:37:54,578",I will never accept death.,"01:37:51,699","01:37:54,578",5871.699,5874.578,2.879000000000815
1119,"01:37:56,079 --> 01:37:58,753",Wizards shouldn't fear death!,"01:37:56,079","01:37:58,753",5876.079,5878.753,2.673999999999978
1120,"01:37:59,207 --> 01:38:01,255",You wretched girl!,"01:37:59,207","01:38:01,255",5879.207,5881.255,2.0479999999997744
1121,"01:38:02,251 --> 01:38:03,924",I'm not like you!,"01:38:02,251","01:38:03,924",5882.251,5883.924,1.6729999999997744
1122,"01:38:03,930 --> 01:38:05,332",I'm better than you.,"01:38:03,930","01:38:05,332",5883.93,5885.332,1.4020000000000437
1123,"01:38:05,352 --> 01:38:06,754",Insignificant worms!,"01:38:05,352","01:38:06,754",5885.352,5886.754,1.4020000000000437
1124,"01:38:07,215 --> 01:38:09,764",I studied the wisdom of the ages!,"01:38:07,215","01:38:09,764",5887.215,5889.764,2.548999999999978
1125,"01:38:09,769 --> 01:38:11,547",I wield power!,"01:38:09,769","01:38:11,547",5889.769,5891.547,1.7779999999993379
1126,"01:38:11,567 --> 01:38:13,345",I am almighty!,"01:38:11,567","01:38:13,345",5891.567,5893.345,1.7780000000002474
1127,"01:38:15,640 --> 01:38:19,816",Scorned as a fool by the wizards of Roke.,"01:38:15,640","01:38:19,816",5895.64,5899.816,4.175999999999476
1128,"01:38:19,811 --> 01:38:21,939",Driven out like a dog!,"01:38:19,811","01:38:21,939",5899.811,5901.939,2.128000000000611
1129,"01:38:23,783 --> 01:38:25,936",But I'll have my revenge.,"01:38:23,783","01:38:25,936",5903.783,5905.936,2.152999999999338
1130,"01:38:25,956 --> 01:38:28,109",I will never die.,"01:38:25,956","01:38:28,109",5905.956,5908.109,2.1530000000002474
1131,"01:38:28,111 --> 01:38:31,456",I'll be the supreme Archmage!,"01:38:28,111","01:38:31,456",5908.111,5911.456,3.3450000000002547
1132,"01:38:46,587 --> 01:38:47,804",Therru!,"01:38:46,587","01:38:47,804",5926.587,5927.804,1.2169999999996435
1133,"01:39:20,246 --> 01:39:21,839",Therru!,"01:39:20,246","01:39:21,839",5960.246,5961.839,1.5929999999998472
1134,"01:39:30,256 --> 01:39:32,179",That little fool!,"01:39:30,256","01:39:32,179",5970.256,5972.179,1.9229999999997744
1135,"01:39:32,602 --> 01:39:34,693","Hear me, stones.","01:39:32,602","01:39:34,693",5972.602,5974.693,2.0910000000003492
1136,"01:39:34,713 --> 01:39:36,804",I unbind you!,"01:39:34,713","01:39:36,804",5974.713,5976.804,2.0910000000003492
1137,"01:40:27,772 --> 01:40:29,900",Sunrise...,"01:40:27,772","01:40:29,900",6027.772,6029.9,2.1279999999997017
1138,"01:40:32,860 --> 01:40:34,157",Let me go!,"01:40:32,860","01:40:34,157",6032.86,6034.157,1.2970000000004802
1139,"01:40:38,491 --> 01:40:39,993","Does it hurt, girl?","01:40:38,491","01:40:39,993",6038.491,6039.993,1.5020000000004075
1140,"01:40:39,992 --> 01:40:41,084",Cob!,"01:40:39,992","01:40:41,084",6039.992,6041.084,1.0919999999996435
1141,"01:40:43,079 --> 01:40:44,376",Let her go!,"01:40:43,079","01:40:44,376",6043.079,6044.376,1.2970000000004802
1142,"01:40:44,705 --> 01:40:46,673",Stay back!,"01:40:44,705","01:40:46,673",6044.705,6046.673,1.9679999999998472
1143,"01:40:46,666 --> 01:40:49,761",Death is terrifying!,"01:40:46,666","01:40:49,761",6046.666,6049.761,3.0950000000002547
1144,"01:40:50,795 --> 01:40:51,921",Don't do it!,"01:40:50,795","01:40:51,921",6050.795,6051.921,1.1260000000002037
1145,"01:40:55,424 --> 01:40:58,553",So terrifying.,"01:40:55,424","01:40:58,553",6055.424,6058.553,3.1289999999999054
1146,"01:41:03,182 --> 01:41:04,149",Wait!,"01:41:03,182","01:41:04,149",6063.182,6064.149,0.967000000000553
1147,"01:41:27,331 --> 01:41:31,586",So terrifying... very terrifying...,"01:41:27,331","01:41:31,586",6087.331,6091.586,4.255000000000109
1148,"01:41:31,929 --> 01:41:33,433",Cob!,"01:41:31,929","01:41:33,433",6091.929,6093.433,1.5039999999999054
1149,"01:41:33,453 --> 01:41:34,957",You're just like me.,"01:41:33,453","01:41:34,957",6093.453,6094.957,1.5039999999999054
1150,"01:41:35,464 --> 01:41:39,139",You turn away from light and see only darkness!,"01:41:35,464","01:41:39,139",6095.464,6099.139,3.675000000000182
1151,"01:41:41,022 --> 01:41:42,003",No!,"01:41:41,022","01:41:42,003",6101.022,6102.003,0.9809999999997672
1152,"01:41:42,023 --> 01:41:43,004",Keep away!,"01:41:42,023","01:41:43,004",6102.023,6103.004,0.9809999999997672
1153,"01:41:45,266 --> 01:41:47,894",You forgot that all life is connected.,"01:41:45,266","01:41:47,894",6105.266,6107.894,2.628000000000611
1154,"01:41:48,227 --> 01:41:51,231","Life can't be hoarded, it can only be given!","01:41:48,227","01:41:51,231",6108.227,6111.231,3.0039999999999054
1155,"01:41:51,814 --> 01:41:55,068","Deny death, and you deny life!","01:41:51,814","01:41:55,068",6111.814,6115.068,3.2539999999999054
1156,"01:41:55,494 --> 01:41:56,788",No!,"01:41:55,494","01:41:56,788",6115.494,6116.788,1.293999999999869
1157,"01:41:56,808 --> 01:41:58,102",You're wrong!,"01:41:56,808","01:41:58,102",6116.808,6118.102,1.293999999999869
1158,"01:41:59,373 --> 01:42:01,315","Face the truth, Cob!","01:41:59,373","01:42:01,315",6119.373,6121.315,1.9420000000000073
1159,"01:42:01,335 --> 01:42:03,277",Everyone fears death!,"01:42:01,335","01:42:03,277",6121.335,6123.277,1.9420000000000073
1160,"01:42:04,670 --> 01:42:06,903",No!,"01:42:04,670","01:42:06,903",6124.67,6126.903,2.2330000000001746
1161,"01:42:06,923 --> 01:42:09,156",I don't want to die.,"01:42:06,923","01:42:09,156",6126.923,6129.156,2.2330000000001746
1162,"01:42:10,249 --> 01:42:11,296",Cob!,"01:42:10,249","01:42:11,296",6130.249,6131.296,1.0470000000004802
1163,"01:42:12,376 --> 01:42:13,628",No!,"01:42:12,376","01:42:13,628",6132.376,6133.628,1.251999999999498
1164,"01:42:14,545 --> 01:42:15,842",Therru!,"01:42:14,545","01:42:15,842",6134.545,6135.842,1.2969999999995707
1165,"01:42:26,901 --> 01:42:28,008",Therru...,"01:42:26,901","01:42:28,008",6146.901,6148.008,1.106999999999971
1166,"01:42:28,028 --> 01:42:29,135",Arren...,"01:42:28,028","01:42:29,135",6148.028,6149.135,1.106999999999971
1167,"01:42:38,569 --> 01:42:39,866",Arren!,"01:42:38,569","01:42:39,866",6158.569,6159.866,1.2969999999995707
1168,"01:42:50,091 --> 01:42:51,408",Time to die!,"01:42:50,091","01:42:51,408",6170.091,6171.408,1.3170000000000073
1169,"01:42:51,428 --> 01:42:52,745",Time to die!,"01:42:51,428","01:42:52,745",6171.428,6172.745,1.3170000000000073
1170,"01:42:52,750 --> 01:42:54,002",Arren!,"01:42:52,750","01:42:54,002",6172.75,6174.002,1.2520000000004075
1171,"01:42:54,752 --> 01:42:57,380",And you will join him.,"01:42:54,752","01:42:57,380",6174.752,6177.38,2.6279999999997017
1172,"01:43:03,479 --> 01:43:04,818",Let her go!,"01:43:03,479","01:43:04,818",6183.479,6184.818,1.3389999999999418
1173,"01:43:04,838 --> 01:43:06,177",Don't kill her!,"01:43:04,838","01:43:06,177",6184.838,6186.177,1.3389999999999418
1174,"01:43:08,933 --> 01:43:13,029",All who oppose me must die!,"01:43:08,933","01:43:13,029",6188.933,6193.029,4.096000000000458
1175,"01:43:42,685 --> 01:43:44,627","She's dead, she's dead.","01:43:42,685","01:43:44,627",6222.685,6224.627,1.9420000000000073
1176,"01:43:44,647 --> 01:43:46,589",Poor thing.,"01:43:44,647","01:43:46,589",6224.647,6226.589,1.9420000000000073
1177,"01:43:57,356 --> 01:43:59,575",Sun is rising.,"01:43:57,356","01:43:59,575",6237.356,6239.575,2.219000000000051
1178,"01:44:03,446 --> 01:44:06,700",Hurry... must hurry...,"01:44:03,446","01:44:06,700",6243.446,6246.7,3.2539999999999054
1179,"01:44:06,699 --> 01:44:08,121",Stop!,"01:44:06,699","01:44:08,121",6246.699,6248.121,1.4220000000004802
1180,"01:44:45,404 --> 01:44:46,781",Therru!,"01:44:45,404","01:44:46,781",6285.404,6286.781,1.376999999999498
1181,"01:44:54,371 --> 01:44:58,251",Eternal life!,"01:44:54,371","01:44:58,251",6294.371,6298.251,3.880000000000109
1182,"01:45:03,631 --> 01:45:05,474","Shadow, return to darkness!","01:45:03,631","01:45:05,474",6303.631,6305.474,1.8429999999998472
1183,"01:45:07,259 --> 01:45:09,682",Give me life!,"01:45:07,259","01:45:09,682",6307.259,6309.682,2.4229999999997744
1184,"01:45:15,810 --> 01:45:18,689",I want life... life!,"01:45:15,810","01:45:18,689",6315.81,6318.689,2.8789999999999054
1185,"01:45:25,611 --> 01:45:27,204",Life!,"01:45:25,611","01:45:27,204",6325.611,6327.204,1.5929999999998472
1186,"01:45:32,493 --> 01:45:35,667",I want to live!,"01:45:32,493","01:45:35,667",6332.493,6335.667,3.173999999999978
1187,"01:46:05,901 --> 01:46:08,905",Tehanu!,"01:46:05,901","01:46:08,905",6365.901,6368.905,3.0039999999999054
1188,"01:46:52,072 --> 01:46:54,245",So you're safe too.,"01:46:52,072","01:46:54,245",6412.072,6414.245,2.1729999999997744
1189,"01:46:59,371 --> 01:47:00,873",What about them?,"01:46:59,371","01:47:00,873",6419.371,6420.873,1.501999999999498
1190,"01:47:01,800 --> 01:47:03,828",They'll be fine.,"01:47:01,800","01:47:03,828",6421.8,6423.828,2.0280000000002474
1191,"01:47:03,848 --> 01:47:05,876",They have wings.,"01:47:03,848","01:47:05,876",6423.848,6425.876,2.0280000000002474
1192,"01:48:29,263 --> 01:48:30,477",Thank you...,"01:48:29,263","01:48:30,477",6509.263,6510.477,1.2139999999999418
1193,"01:48:30,497 --> 01:48:31,711",Therru.,"01:48:30,497","01:48:31,711",6510.497,6511.711,1.2139999999999418
1194,"01:48:38,137 --> 01:48:40,936",I'm going back to pay for my crime.,"01:48:38,137","01:48:40,936",6518.137,6520.936,2.798999999999978
1195,"01:48:42,099 --> 01:48:44,602",And to face myself.,"01:48:42,099","01:48:44,602",6522.099,6524.602,2.5029999999997017
1196,"01:48:46,687 --> 01:48:47,904",Arren.,"01:48:46,687","01:48:47,904",6526.687,6527.904,1.217000000000553
1197,"01:48:49,815 --> 01:48:53,570",Can I come to see you again someday?,"01:48:49,815","01:48:53,570",6529.815,6533.57,3.755000000000109
1198,"01:48:59,283 --> 01:49:00,375",Come on.,"01:48:59,283","01:49:00,375",6539.283,6540.375,1.0919999999996435
1199,"01:49:00,576 --> 01:49:03,750",We have to thank Sparrowhawk and Tenar.,"01:49:00,576","01:49:03,750",6540.576,6543.75,3.173999999999978
1200,"01:49:19,396 --> 01:52:22,897",The lone hawk in the sky Struggles against the wind Here there is only light and darkness He has the sky to himself You who looked up to the sky and wept You who who live alone Let me hear your True Name For one day you'll be gone As light dissolves into darkness Your song passes straight through my heart Let me sing it for you The End Voices Junichi Okada Aoi Teshima Yuko Tanaka Teruyuki Kagawa Jun Fubuki Bunta Sugawara Based on the “Earthsea” series by Ursula K.,"01:49:19,396","01:52:22,897",6559.396,6742.897,183.5010000000002
1201,"01:52:22,917 --> 01:55:26,418","Le Guin Inspired by “Shuna's Journey” by Hayao Miyazaki Screenplay by Goro Miyazaki and Keiko Niwa Music by Tamiya Terashima Theme song performed by Aoi Teshima English translation by Jim Hubbert Evan Ma, Kenzo Ochiai, Rieko Izutsu and Steve Alpert English subtitles by Aura Production Studio Ghibli Producer Toshio Suzuki Directed by Goro Miyazaki","01:52:22,917","01:55:26,418",6742.917,6926.418,183.5009999999993
