id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1036,"01:36:57,754 --> 01:36:59,379",Can you do that?,"01:36:57,754","01:36:59,379",5817.754,5819.379,1.625
1037,"01:37:00,173 --> 01:37:01,173",Yes!,"01:37:00,173","01:37:01,173",5820.173,5821.173,1
1038,"01:37:10,068 --> 01:37:13,947","Kiss the bubble, when you return to land, and Ponyo will become a girl.","01:37:10,068","01:37:13,947",5830.068,5833.947,3.8789999999999054
1039,"01:37:13,967 --> 01:37:17,846","Five years old, just like you.","01:37:13,967","01:37:17,846",5833.967,5837.846,3.8789999999999054
1040,"01:37:21,110 --> 01:37:23,111","I'm happy for you, Ponyo.","01:37:21,110","01:37:23,111",5841.11,5843.111,2.0010000000002037
1041,"01:37:24,072 --> 01:37:26,615","Thank you very much, Ponyo's mother.","01:37:24,072","01:37:26,615",5844.072,5846.615,2.5429999999996653
1042,"01:37:32,622 --> 01:37:36,291","Everyone, the balance of nature is restored.","01:37:32,622","01:37:36,291",5852.622,5856.291,3.668999999999869
1043,"01:37:39,754 --> 01:37:41,463",Way to go!,"01:37:39,754","01:37:41,463",5859.754,5861.463,1.7089999999998327
1044,"01:37:47,262 --> 01:37:48,762",My Sosuke.,"01:37:47,262","01:37:48,762",5867.262,5868.762,1.5
1045,"01:38:13,288 --> 01:38:15,122","Thank you, Lisa.","01:38:13,288","01:38:15,122",5893.288,5895.122,1.8340000000007421
1046,"01:38:15,425 --> 01:38:16,843",Thank you.,"01:38:15,425","01:38:16,843",5895.425,5896.843,1.4179999999996653
1047,"01:38:16,863 --> 01:38:18,281",I'll take care of her.,"01:38:16,863","01:38:18,281",5896.863,5898.281,1.4179999999996653
1048,"01:38:29,647 --> 01:38:31,044",Everyone!,"01:38:29,647","01:38:31,044",5909.647,5911.044,1.3969999999999345
1049,"01:38:31,064 --> 01:38:32,461",Are you all right?,"01:38:31,064","01:38:32,461",5911.064,5912.461,1.3969999999999345
1050,"01:38:37,989 --> 01:38:39,415","- Wait, let me get your wheelchairs!","01:38:37,989","01:38:39,415",5917.989,5919.415,1.4260000000003856
1051,"01:38:39,435 --> 01:38:40,861",- Don't bother.,"01:38:39,435","01:38:40,861",5919.435,5920.861,1.4259999999994761
1052,"01:38:40,881 --> 01:38:42,307",We like to walk.,"01:38:40,881","01:38:42,307",5920.881,5922.307,1.4259999999994761
1053,"01:38:42,400 --> 01:38:44,276",Life begins again.,"01:38:42,400","01:38:44,276",5922.4,5924.276,1.8760000000002037
1054,"01:38:47,822 --> 01:38:49,698","This is your ship, I believe.","01:38:47,822","01:38:49,698",5927.822,5929.698,1.8760000000002037
1055,"01:38:52,086 --> 01:38:54,297",- Thank you.,"01:38:52,086","01:38:54,297",5932.086,5934.297,2.2109999999993306
1056,"01:38:54,317 --> 01:38:56,528",- Sorry for everything.,"01:38:54,317","01:38:56,528",5934.317,5936.528,2.21100000000024
1057,"01:38:56,632 --> 01:38:57,196",If you will.,"01:38:56,632","01:38:57,196",5936.632,5937.196,0.5640000000003056
1058,"01:38:57,216 --> 01:38:57,780",May I?,"01:38:57,216","01:38:57,780",5937.216,5937.78,0.5639999999993961
1059,"01:39:03,338 --> 01:39:05,005",Take care of Ponyo.,"01:39:03,338","01:39:05,005",5943.338,5945.005,1.667000000000371
1060,"01:39:07,759 --> 01:39:09,259",It's Koichi's ship!,"01:39:07,759","01:39:09,259",5947.759,5949.259,1.5
1061,"01:39:13,941 --> 01:39:15,686",Koichi!,"01:39:13,941","01:39:15,686",5953.941,5955.686,1.7449999999998909
1062,"01:39:15,706 --> 01:39:17,451",Hi!,"01:39:15,706","01:39:17,451",5955.706,5957.451,1.7449999999998909
1063,"01:39:17,471 --> 01:39:19,216",Over here!,"01:39:17,471","01:39:19,216",5957.471,5959.216,1.7450000000008004
1064,"01:39:19,322 --> 01:39:21,012",It's Lisa!,"01:39:19,322","01:39:21,012",5959.322,5961.012,1.6899999999995998
1065,"01:39:21,032 --> 01:39:22,722","And Sosuke's there, too!","01:39:21,032","01:39:22,722",5961.032,5962.722,1.6899999999995998
1066,"01:39:23,149 --> 01:39:24,816",Ahoy!,"01:39:23,149","01:39:24,816",5963.149,5964.816,1.6669999999994616
1067,"01:39:24,901 --> 01:39:27,819","Look, Ponyo, there's Koichi's ship!","01:39:24,901","01:39:27,819",5964.901,5967.819,2.918000000000575
1068,"01:41:12,425 --> 01:41:18,430",THE END,"01:41:12,425","01:41:18,430",6072.425,6078.43,6.005000000000109
