id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
609,"00:40:43,326 --> 00:40:45,000",Do it slowly.,"00:40:43,326","00:40:45,000",2443.326,2445,1.6739999999999782
610,"00:40:45,099 --> 00:40:46,911",Thats the Fascist Secret Police.,"00:40:45,099","00:40:46,911",2445.099,2446.911,1.8119999999998981
611,"00:40:48,571 --> 00:40:49,914",They're following us.,"00:40:48,571","00:40:49,914",2448.571,2449.914,1.343000000000302
612,"00:40:50,792 --> 00:40:51,819",Following us?,"00:40:50,792","00:40:51,819",2450.792,2451.819,1.0270000000000437
613,"00:40:51,839 --> 00:40:52,866",What for?,"00:40:51,839","00:40:52,866",2451.839,2452.866,1.0270000000000437
614,"00:40:53,378 --> 00:40:56,032",Because they like my pretty red plane.,"00:40:53,378","00:40:56,032",2453.378,2456.032,2.6539999999999964
615,"00:40:56,052 --> 00:40:58,706",Problem is they don't like me flying it.,"00:40:56,052","00:40:58,706",2456.052,2458.706,2.6539999999999964
616,"00:41:01,918 --> 00:41:04,546","Hey, are you a spy or something?","00:41:01,918","00:41:04,546",2461.918,2464.546,2.6279999999997017
617,"00:41:09,092 --> 00:41:10,719",A spy?,"00:41:09,092","00:41:10,719",2469.092,2470.719,1.6269999999999527
618,"00:41:12,689 --> 00:41:14,467",That's the last thing I ever do kid.,"00:41:12,689","00:41:14,467",2472.689,2474.467,1.7780000000002474
619,"00:41:14,487 --> 00:41:16,265",I don't look after myself.,"00:41:14,487","00:41:16,265",2474.487,2476.265,1.7779999999997926
620,"00:41:16,641 --> 00:41:19,190","But you were a hero during the war, right?","00:41:16,641","00:41:19,190",2476.641,2479.19,2.548999999999978
621,"00:41:19,894 --> 00:41:22,113",Well this is really strange if you haven't done anything wrong!,"00:41:19,894","00:41:22,113",2479.894,2482.113,2.219000000000051
622,"00:41:22,313 --> 00:41:24,566",Couldn't agree with you more.,"00:41:22,313","00:41:24,566",2482.313,2484.566,2.2529999999997017
623,"00:41:24,666 --> 00:41:26,566",Hold on!,"00:41:24,666","00:41:26,566",2484.666,2486.566,1.8999999999996362
624,"00:41:28,945 --> 00:41:30,697",How about we try another direction?,"00:41:28,945","00:41:30,697",2488.945,2490.697,1.7519999999999527
625,"00:41:43,001 --> 00:41:45,971",Looks like you done this kind of thing before.,"00:41:43,001","00:41:45,971",2503.001,2505.971,2.9699999999998
626,"00:41:46,212 --> 00:41:48,260",Everytime I go to Milan kiddo.,"00:41:46,212","00:41:48,260",2506.212,2508.26,2.048000000000229
627,"00:42:17,685 --> 00:42:19,000",The plane's ready than you were.,"00:42:17,685","00:42:19,000",2537.685,2539,1.3150000000000546
628,"00:42:19,150 --> 00:42:22,837",Two secret police are hiding out back and three in the front.,"00:42:19,150","00:42:22,837",2539.15,2542.837,3.686999999999898
629,"00:42:22,957 --> 00:42:24,934",This is so exciting!,"00:42:22,957","00:42:24,934",2542.957,2544.934,1.9770000000003165
630,"00:42:25,470 --> 00:42:26,599","Calm down woman, you rambling.","00:42:25,470","00:42:26,599",2545.47,2546.599,1.1290000000003602
631,"00:42:26,619 --> 00:42:27,748",What?,"00:42:26,619","00:42:27,748",2546.619,2547.748,1.1289999999999054
632,"00:42:30,465 --> 00:42:31,517",Thanks Take care.,"00:42:30,465","00:42:31,517",2550.465,2551.517,1.0519999999996799
633,"00:42:31,657 --> 00:42:45,692","I will Fio, what do you think you doing?","00:42:31,657","00:42:45,692",2551.657,2565.692,14.034999999999854
634,"00:42:46,449 --> 00:42:47,335",I'm rigging up my seat.,"00:42:46,449","00:42:47,335",2566.449,2567.335,0.8859999999999673
635,"00:42:47,355 --> 00:42:48,241",Just give me about five seconds.,"00:42:47,355","00:42:48,241",2567.355,2568.241,0.8859999999999673
636,"00:42:48,261 --> 00:42:49,147",Ok?,"00:42:48,261","00:42:49,147",2568.261,2569.147,0.8859999999999673
637,"00:42:50,610 --> 00:42:53,989",You are crazy if you think I'm letting you fly along with me.,"00:42:50,610","00:42:53,989",2570.61,2573.989,3.3789999999999054
638,"00:42:54,499 --> 00:42:55,713",Shh!,"00:42:54,499","00:42:55,713",2574.499,2575.713,1.2140000000003965
639,"00:42:55,733 --> 00:42:56,947",The secret police will hear you.,"00:42:55,733","00:42:56,947",2575.733,2576.947,1.2139999999999418
640,"00:42:57,283 --> 00:42:59,001",Fio!,"00:42:57,283","00:42:59,001",2577.283,2579.001,1.718000000000302
641,"00:43:01,130 --> 00:43:03,112","There's a warrant out for my arrest, you realize?","00:43:01,130","00:43:03,112",2581.13,2583.112,1.981999999999971
642,"00:43:03,132 --> 00:43:05,114","This is not a joyride sweetheart,so if you...","00:43:03,132","00:43:05,114",2583.132,2585.114,1.981999999999971
643,"00:43:05,249 --> 00:43:06,671",Hold this a second please.,"00:43:05,249","00:43:06,671",2585.249,2586.671,1.4220000000000255
644,"00:43:08,137 --> 00:43:09,118",Thank you.,"00:43:08,137","00:43:09,118",2588.137,2589.118,0.9809999999997672
645,"00:43:09,138 --> 00:43:10,119",Look at this.,"00:43:09,138","00:43:10,119",2589.138,2590.119,0.9810000000002219
646,"00:43:10,139 --> 00:43:11,120",Tada!,"00:43:10,139","00:43:11,120",2590.139,2591.12,0.9809999999997672
647,"00:43:11,260 --> 00:43:12,680",I just wipped this together.,"00:43:11,260","00:43:12,680",2591.26,2592.68,1.419999999999618
648,"00:43:12,700 --> 00:43:14,120",And it fits perfectly...,"00:43:12,700","00:43:14,120",2592.7,2594.12,1.4200000000000728
649,"00:43:14,226 --> 00:43:16,678",It's a bit of a tight fit but it should do.,"00:43:14,226","00:43:16,678",2594.226,2596.678,2.451999999999771
650,"00:43:17,970 --> 00:43:19,222",Would you hold this please?,"00:43:17,970","00:43:19,222",2597.97,2599.222,1.2520000000004075
651,"00:43:20,092 --> 00:43:23,896",Fio this is way too dangerous!,"00:43:20,092","00:43:23,896",2600.092,2603.896,3.8040000000000873
652,"00:43:23,916 --> 00:43:27,720",I'll be taking it from the canal out back I don't even know if I can get her off the water!,"00:43:23,916","00:43:27,720",2603.916,2607.72,3.8039999999996326
653,"00:43:29,035 --> 00:43:30,352","Eh,hmm.","00:43:29,035","00:43:30,352",2609.035,2610.352,1.3170000000000073
654,"00:43:30,372 --> 00:43:31,689",I know!,"00:43:30,372","00:43:31,689",2610.372,2611.689,1.3170000000000073
655,"00:43:31,709 --> 00:43:33,026",That's why you need to have the engineer with you.,"00:43:31,709","00:43:33,026",2611.709,2613.026,1.3170000000000073
656,"00:43:33,247 --> 00:43:35,126",So that I can make adjustments to the plane Don't you get it?,"00:43:33,247","00:43:35,126",2613.247,2615.126,1.8790000000003602
657,"00:43:35,146 --> 00:43:37,025",I'm off to fight Curtiss.,"00:43:35,146","00:43:37,025",2615.146,2617.025,1.8789999999999054
658,"00:43:37,236 --> 00:43:39,750",I'll have bullets flying over my head!,"00:43:37,236","00:43:39,750",2617.236,2619.75,2.5140000000001237
659,"00:43:40,094 --> 00:43:42,887",I can handle that.,"00:43:40,094","00:43:42,887",2620.094,2622.887,2.79300000000012
660,"00:43:42,907 --> 00:43:45,700",I'm responsible for this plane and I wanna do my first job right!,"00:43:42,907","00:43:45,700",2622.907,2625.7,2.7929999999996653
661,"00:43:45,842 --> 00:43:48,962",Think about it.,"00:43:45,842","00:43:48,962",2625.842,2628.962,3.119999999999891
662,"00:43:48,982 --> 00:43:52,102","I'm a known womanizer, I live on a deserted island in a small tent.","00:43:48,982","00:43:52,102",2628.982,2632.102,3.119999999999891
663,"00:43:52,257 --> 00:43:52,996",That's great.,"00:43:52,257","00:43:52,996",2632.257,2632.996,0.7390000000000327
664,"00:43:53,016 --> 00:43:53,755",I love camping.,"00:43:53,016","00:43:53,755",2633.016,2633.755,0.7390000000000327
665,"00:43:53,975 --> 00:43:55,137",That's not the point.,"00:43:53,975","00:43:55,137",2633.975,2635.137,1.162000000000262
666,"00:43:56,310 --> 00:43:57,765",Take her.,"00:43:56,310","00:43:57,765",2636.31,2637.765,1.4549999999999272
667,"00:43:57,785 --> 00:43:59,240",I'll give you a good deal on the salary.,"00:43:57,785","00:43:59,240",2637.785,2639.24,1.4549999999999272
668,"00:43:59,260 --> 00:44:00,715",And I know she will come handy.,"00:43:59,260","00:44:00,715",2639.26,2640.715,1.4549999999999272
669,"00:44:01,180 --> 00:44:03,899","Besides I want you back in business, so that I can get paid.","00:44:01,180","00:44:03,899",2641.18,2643.899,2.719000000000051
670,"00:44:04,016 --> 00:44:05,734",You are this girl's grandfather?,"00:44:04,016","00:44:05,734",2644.016,2645.734,1.7179999999998472
671,"00:44:06,154 --> 00:44:08,182",It'll be good for her.,"00:44:06,154","00:44:08,182",2646.154,2648.182,2.0279999999997926
672,"00:44:08,202 --> 00:44:10,230",And I'll install this so you two can chit chat.,"00:44:08,202","00:44:10,230",2648.202,2650.23,2.0279999999997926
673,"00:44:10,982 --> 00:44:13,451",So you are okay with turning her into an outlaw?,"00:44:10,982","00:44:13,451",2650.982,2653.451,2.469000000000051
674,"00:44:13,693 --> 00:44:16,572",Ehmm..Hmm I'm going along as your hostage.,"00:44:13,693","00:44:16,572",2653.693,2656.572,2.8789999999999054
675,"00:44:16,831 --> 00:44:21,941","See that way all my relatives can tell the police that they had no choice but to help you!  So please Porco, let me come.","00:44:16,831","00:44:21,941",2656.831,2661.941,5.109999999999673
676,"00:44:21,961 --> 00:44:27,071",I can help you.,"00:44:21,961","00:44:27,071",2661.961,2667.071,5.110000000000127
677,"00:44:29,969 --> 00:44:31,133",You better take out one of the machine guns.,"00:44:29,969","00:44:31,133",2669.969,2671.133,1.16399999999976
678,"00:44:31,153 --> 00:44:32,317",What?,"00:44:31,153","00:44:32,317",2671.153,2672.317,1.1640000000002146
679,"00:44:33,097 --> 00:44:35,413",Theres not enough space even with your tiny butt.,"00:44:33,097","00:44:35,413",2673.097,2675.413,2.3159999999998035
680,"00:44:35,433 --> 00:44:37,749",Now take out a gun.,"00:44:35,433","00:44:37,749",2675.433,2677.749,2.3159999999998035
681,"00:44:37,894 --> 00:44:39,224",Thank you!,"00:44:37,894","00:44:39,224",2677.894,2679.224,1.330000000000382
682,"00:44:39,244 --> 00:44:40,574",And you know my butt is bigger than it looks.,"00:44:39,244","00:44:40,574",2679.244,2680.574,1.3299999999999272
683,"00:44:40,594 --> 00:44:41,924",I'll have to get out in 2 secs.,"00:44:40,594","00:44:41,924",2680.594,2681.924,1.3299999999999272
684,"00:44:43,723 --> 00:44:47,603","If we hang around here much longer, you and the old ladies might come.","00:44:43,723","00:44:47,603",2683.723,2687.603,3.880000000000109
685,"00:44:47,768 --> 00:44:49,896",And that will cost you a lotta mullah!,"00:44:47,768","00:44:49,896",2687.768,2689.896,2.1280000000001564
686,"00:44:52,607 --> 00:44:54,075",Grandma get out of the way!,"00:44:52,607","00:44:54,075",2692.607,2694.075,1.4679999999998472
687,"00:44:54,275 --> 00:44:56,448","Hey Fio, you bring back souvenirs.","00:44:54,275","00:44:56,448",2694.275,2696.448,2.1729999999997744
688,"00:44:56,648 --> 00:44:57,248",I will.,"00:44:56,648","00:44:57,248",2696.648,2697.248,0.599999999999909
689,"00:45:05,578 --> 00:45:07,421",Contact!,"00:45:05,578","00:45:07,421",2705.578,2707.421,1.8429999999998472
690,"00:45:16,554 --> 00:45:18,261",Open the door!,"00:45:16,554","00:45:18,261",2716.554,2718.261,1.70699999999988
691,"00:45:26,307 --> 00:45:27,308",Go!,"00:45:26,307","00:45:27,308",2726.307,2727.308,1.0010000000002037
692,"00:45:36,208 --> 00:45:37,108",Get down!,"00:45:36,208","00:45:37,108",2736.208,2737.108,0.900000000000091
693,"00:45:47,797 --> 00:45:49,552",Kidnapper!,"00:45:47,797","00:45:49,552",2747.797,2749.552,1.7550000000001091
694,"00:45:49,572 --> 00:45:51,327",Give back our girl Fio!,"00:45:49,572","00:45:51,327",2749.572,2751.327,1.7550000000001091
695,"00:45:51,537 --> 00:45:53,137",Bring Fio back!,"00:45:51,537","00:45:53,137",2751.537,2753.137,1.6000000000003638
696,"00:46:00,007 --> 00:46:01,634","How's the steering, Porco?","00:46:00,007","00:46:01,634",2760.007,2761.634,1.6269999999999527
697,"00:46:01,852 --> 00:46:03,732","It's crazy, just like you, Fio.","00:46:01,852","00:46:03,732",2761.852,2763.732,1.8800000000001091
698,"00:46:03,752 --> 00:46:05,632",Its even harder than handle before!,"00:46:03,752","00:46:05,632",2763.752,2765.632,1.8800000000001091
699,"00:46:09,141 --> 00:46:11,360",Stop the plane.I'll make some adjustments.,"00:46:09,141","00:46:11,360",2769.141,2771.36,2.219000000000051
700,"00:46:11,529 --> 00:46:12,931",No we don't have time.,"00:46:11,529","00:46:12,931",2771.529,2772.931,1.4020000000000437
701,"00:46:12,951 --> 00:46:14,353",I'll get her up in the air somehow.,"00:46:12,951","00:46:14,353",2772.951,2774.353,1.4020000000000437
702,"00:46:18,150 --> 00:46:19,868",I can't get enough lift!,"00:46:18,150","00:46:19,868",2778.15,2779.868,1.7179999999998472
703,"00:46:20,987 --> 00:46:21,988",Porco there's a ship!,"00:46:20,987","00:46:21,988",2780.987,2781.988,1.000999999999749
704,"00:46:25,950 --> 00:46:27,042",Get her up!,"00:46:25,950","00:46:27,042",2785.95,2787.042,1.0920000000000982
705,"00:46:30,830 --> 00:46:32,082","Come on, baby!","00:46:30,830","00:46:32,082",2790.83,2792.082,1.2519999999999527
706,"00:46:32,675 --> 00:46:33,867",The eorons hitting the water.,"00:46:32,675","00:46:33,867",2792.675,2793.867,1.1920000000000073
707,"00:46:33,887 --> 00:46:35,079",Use the trim tabs.,"00:46:33,887","00:46:35,079",2793.887,2795.079,1.1920000000000073
708,"00:46:35,209 --> 00:46:35,880",The what?,"00:46:35,209","00:46:35,880",2795.209,2795.88,0.6710000000002765
709,"00:46:36,043 --> 00:46:37,415",It's the crate on your right.,"00:46:36,043","00:46:37,415",2796.043,2797.415,1.3719999999998436
710,"00:46:38,629 --> 00:46:39,596",Hurry!,"00:46:38,629","00:46:39,596",2798.629,2799.596,0.9670000000000982
711,"00:46:52,695 --> 00:46:53,949",Got it.,"00:46:52,695","00:46:53,949",2812.695,2813.949,1.2539999999999054
712,"00:46:53,969 --> 00:46:55,223",Here we go.,"00:46:53,969","00:46:55,223",2813.969,2815.223,1.2539999999999054
713,"00:47:30,775 --> 00:47:32,257",Gorgeous!,"00:47:30,775","00:47:32,257",2850.775,2852.257,1.481999999999971
714,"00:47:32,277 --> 00:47:33,759",This is such an incredible view!,"00:47:32,277","00:47:33,759",2852.277,2853.759,1.481999999999971
715,"00:47:38,230 --> 00:47:39,277",Is that plane following us?,"00:47:38,230","00:47:39,277",2858.23,2859.277,1.0470000000000255
716,"00:47:39,690 --> 00:47:41,658",Its someone from the Italian Air force.,"00:47:39,690","00:47:41,658",2859.69,2861.658,1.9679999999998472
717,"00:47:42,010 --> 00:47:43,883",Hey!,"00:47:42,010","00:47:43,883",2862.01,2863.883,1.8729999999995925
718,"00:47:43,903 --> 00:47:45,776",Looks like my old buddy Ferrarin is here.,"00:47:43,903","00:47:45,776",2863.903,2865.776,1.8730000000000473
719,"00:47:53,200 --> 00:47:55,081",What's he saying?,"00:47:53,200","00:47:55,081",2873.2,2875.081,1.8810000000003129
720,"00:47:55,257 --> 00:47:57,348",He says the Air force has a trap for us up ahead.,"00:47:55,257","00:47:57,348",2875.257,2877.348,2.0909999999998945
721,"00:47:57,368 --> 00:47:59,459",Knows show how we can get outta here!,"00:47:57,368","00:47:59,459",2877.368,2879.459,2.0909999999998945
722,"00:48:18,604 --> 00:48:21,528","If we fly low all the way home, we should stay outta their range.","00:48:18,604","00:48:21,528",2898.604,2901.528,2.923999999999978
723,"00:48:21,982 --> 00:48:23,450","Thank you very much, my friend!","00:48:21,982","00:48:23,450",2901.982,2903.45,1.4679999999998472
724,"00:48:24,318 --> 00:48:25,820",Thank you!,"00:48:24,318","00:48:25,820",2904.318,2905.82,1.5019999999999527
725,"00:48:29,820 --> 00:48:30,420",Very funny!,"00:48:29,820","00:48:30,420",2909.82,2910.42,0.599999999999909
726,"00:48:31,720 --> 00:48:32,420",What did he say?,"00:48:31,720","00:48:32,420",2911.72,2912.42,0.7000000000002728
727,"00:48:33,911 --> 00:48:37,165","He said ""Cute girl, when did you start babysitting""?","00:48:33,911","00:48:37,165",2913.911,2917.165,3.2539999999999054
728,"00:49:41,010 --> 00:49:43,235",Alas!,"00:49:41,010","00:49:43,235",2981.01,2983.235,2.224999999999909
729,"00:49:43,255 --> 00:49:45,480",A solitary rose blooms in the secret garden.,"00:49:43,255","00:49:45,480",2983.255,2985.48,2.224999999999909
730,"00:49:46,600 --> 00:49:49,904",That's my favorite line from a screenplay I wrote.,"00:49:46,600","00:49:49,904",2986.6,2989.904,3.3040000000000873
731,"00:49:53,866 --> 00:49:56,995","Mr.Curtiss, why are you trespassing in my garden.","00:49:53,866","00:49:56,995",2993.866,2996.995,3.1289999999999054
732,"00:49:57,453 --> 00:49:59,501",I've something special to show you.,"00:49:57,453","00:49:59,501",2997.453,2999.501,2.048000000000229
733,"00:50:06,128 --> 00:50:07,755",It's from Hollywood.,"00:50:06,128","00:50:07,755",3006.128,3007.755,1.6269999999999527
734,"00:50:08,339 --> 00:50:19,233","“Dear Mr.Curtiss, In regards to the screenplay you sent us...” ""We would love to produce it and we would consider you for the lead"" The script's title is the Rose of the Adriatic.","00:50:08,339","00:50:19,233",3008.339,3019.233,10.894000000000233
735,"00:50:19,391 --> 00:50:20,267",That sounds wonderful.,"00:50:19,391","00:50:20,267",3019.391,3020.267,0.875999999999749
736,"00:50:20,444 --> 00:50:21,425",Really?,"00:50:20,444","00:50:21,425",3020.444,3021.425,0.9810000000002219
737,"00:50:21,445 --> 00:50:22,426",Then it's settled.,"00:50:21,445","00:50:22,426",3021.445,3022.426,0.9809999999997672
738,"00:50:22,895 --> 00:50:25,273","Gina, come to Hollywood with me.","00:50:22,895","00:50:25,273",3022.895,3025.273,2.3780000000001564
739,"00:50:27,576 --> 00:50:29,581",I've got great aspirations.,"00:50:27,576","00:50:29,581",3027.576,3029.581,2.005000000000109
740,"00:50:29,601 --> 00:50:31,606",I'm already a big celebrity as a pilot!,"00:50:29,601","00:50:31,606",3029.601,3031.606,2.005000000000109
741,"00:50:32,404 --> 00:50:34,623",Soon I'll be a Hollywood star.,"00:50:32,404","00:50:34,623",3032.404,3034.623,2.219000000000051
742,"00:50:34,767 --> 00:50:35,346",And then...,"00:50:34,767","00:50:35,346",3034.767,3035.346,0.5790000000001783
743,"00:50:35,366 --> 00:50:35,945",There's more?,"00:50:35,366","00:50:35,945",3035.366,3035.945,0.5790000000001783
744,"00:50:36,909 --> 00:50:38,126",The President!,"00:50:36,909","00:50:38,126",3036.909,3038.126,1.2170000000000982
745,"00:50:45,844 --> 00:50:47,451",What's so funny?,"00:50:45,844","00:50:47,451",3045.844,3047.451,1.606999999999971
746,"00:50:47,471 --> 00:50:49,078",I'm serious!,"00:50:47,471","00:50:49,078",3047.471,3049.078,1.606999999999971
747,"00:50:49,098 --> 00:50:50,705",Don't you wanna be the First Lady?,"00:50:49,098","00:50:50,705",3049.098,3050.705,1.606999999999971
748,"00:50:51,150 --> 00:50:52,172",Gina!,"00:50:51,150","00:50:52,172",3051.15,3052.172,1.0219999999999345
749,"00:50:53,634 --> 00:50:56,308",I find your humility very charming.,"00:50:53,634","00:50:56,308",3053.634,3056.308,2.673999999999978
750,"00:50:56,470 --> 00:50:57,471",So you come with me?,"00:50:56,470","00:50:57,471",3056.47,3057.471,1.0010000000002037
751,"00:50:58,899 --> 00:51:00,614",No I can't.,"00:50:58,899","00:51:00,614",3058.899,3060.614,1.7150000000001455
752,"00:51:00,634 --> 00:51:02,349",I've a long standing bet coming here!,"00:51:00,634","00:51:02,349",3060.634,3062.349,1.7150000000001455
753,"00:51:05,437 --> 00:51:08,315",I bet myself that if a certain man comes to visit me when...,"00:51:05,437","00:51:08,315",3065.437,3068.315,2.8780000000001564
754,"00:51:08,475 --> 00:51:11,615","I'm out here in my garden,that the two of us will fall in love.","00:51:08,475","00:51:11,615",3068.475,3071.615,3.1399999999998727
755,"00:51:12,778 --> 00:51:15,998",But that fool only comes to my restaurant at night.,"00:51:12,778","00:51:15,998",3072.778,3075.998,3.2200000000002547
756,"00:51:16,615 --> 00:51:19,164",He never stops and shows his face in the daylight.,"00:51:16,615","00:51:19,164",3076.615,3079.164,2.549000000000433
757,"00:52:01,837 --> 00:52:02,841",Porco?,"00:52:01,837","00:52:02,841",3121.837,3122.841,1.0039999999999054
758,"00:52:02,861 --> 00:52:03,865",I thought he was dead!,"00:52:02,861","00:52:03,865",3122.861,3123.865,1.0039999999999054
759,"00:53:04,223 --> 00:53:05,270",You fool.,"00:53:04,223","00:53:05,270",3184.223,3185.27,1.0470000000000255
760,"00:53:15,119 --> 00:53:16,874",He left without landing.,"00:53:15,119","00:53:16,874",3195.119,3196.874,1.7549999999996544
761,"00:53:16,894 --> 00:53:18,649",My luck I lose again.,"00:53:16,894","00:53:18,649",3196.894,3198.649,1.7550000000001091
762,"00:53:18,831 --> 00:53:20,296",What?,"00:53:18,831","00:53:20,296",3198.831,3200.296,1.4649999999996908
763,"00:53:20,316 --> 00:53:21,781",You chose that stupid pig over me?,"00:53:20,316","00:53:21,781",3200.316,3201.781,1.4650000000001455
764,"00:53:22,366 --> 00:53:23,413",That's right.,"00:53:22,366","00:53:23,413",3202.366,3203.413,1.0470000000000255
765,"00:53:24,284 --> 00:53:27,959",Love is a little bit more complicated here than it is in America.,"00:53:24,284","00:53:27,959",3204.284,3207.959,3.674999999999727
766,"00:53:28,414 --> 00:53:34,469","Falling in love, happens to you all the time So have fun in Hollywood, little boy.","00:53:28,414","00:53:34,469",3208.414,3214.469,6.054999999999836
767,"00:53:34,753 --> 00:53:36,175",Little boy?,"00:53:34,753","00:53:36,175",3214.753,3216.175,1.4220000000000255
768,"00:53:40,477 --> 00:53:41,542",Hey!,"00:53:40,477","00:53:41,542",3220.477,3221.542,1.0650000000000546
769,"00:53:41,562 --> 00:53:42,627",Watch it with the acrobatics.,"00:53:41,562","00:53:42,627",3221.562,3222.627,1.0650000000000546
770,"00:53:42,647 --> 00:53:43,712",You made me bump my head.,"00:53:42,647","00:53:43,712",3222.647,3223.712,1.0650000000000546
771,"00:53:44,138 --> 00:53:46,140",I'm just saying hi to a friend.,"00:53:44,138","00:53:46,140",3224.138,3226.14,2.0019999999999527
772,"00:53:46,390 --> 00:53:48,188",Gina of the Hotel Adriano?,"00:53:46,390","00:53:48,188",3226.39,3228.188,1.7980000000002292
773,"00:53:49,945 --> 00:53:52,048","She was the Lady in the white dress, wasn't she?","00:53:49,945","00:53:52,048",3229.945,3232.048,2.1029999999996107
774,"00:53:52,068 --> 00:53:54,171",My grandfather told me...,"00:53:52,068","00:53:54,171",3232.068,3234.171,2.1029999999996107
775,"00:53:54,240 --> 00:53:57,990",that all seaplane pilots of the Adriatic fall madly in love with Gina.,"00:53:54,240","00:53:57,990",3234.24,3237.99,3.75
776,"00:53:58,235 --> 00:53:59,782",That's wonderful Fio.,"00:53:58,235","00:53:59,782",3238.235,3239.782,1.5470000000000255
777,"00:54:01,415 --> 00:54:03,085",So is Gina really your friend?,"00:54:01,415","00:54:03,085",3241.415,3243.085,1.6700000000000728
778,"00:54:03,105 --> 00:54:04,775",Or are you in love with her too?,"00:54:03,105","00:54:04,775",3243.105,3244.775,1.6700000000000728
779,"00:54:05,210 --> 00:54:06,738",It's time to refuel!,"00:54:05,210","00:54:06,738",3245.21,3246.738,1.5279999999997926
780,"00:54:06,758 --> 00:54:08,286","Turn around, quit yapping and get your butt in your seat.","00:54:06,758","00:54:08,286",3246.758,3248.286,1.5280000000002474
781,"00:54:08,422 --> 00:54:09,198",What!,"00:54:08,422","00:54:09,198",3248.422,3249.198,0.7759999999998399
782,"00:54:09,218 --> 00:54:09,994",Hey wait!,"00:54:09,218","00:54:09,994",3249.218,3249.994,0.7760000000002947
783,"00:54:35,073 --> 00:54:36,390",Hey!,"00:54:35,073","00:54:36,390",3275.073,3276.39,1.3170000000000073
784,"00:54:36,410 --> 00:54:37,727",What's a girl doing up Porco's plane?,"00:54:36,410","00:54:37,727",3276.41,3277.727,1.3170000000000073
785,"00:54:39,026 --> 00:54:40,152",Where's Porco?,"00:54:39,026","00:54:40,152",3279.026,3280.152,1.1260000000002037
786,"00:54:40,652 --> 00:54:42,746",He's having a serious conversation with my dad.,"00:54:40,652","00:54:42,746",3280.652,3282.746,2.094000000000051
787,"00:54:46,146 --> 00:54:47,247",Both the new government and the old royalist...,"00:54:46,146","00:54:47,247",3286.146,3287.247,1.100999999999658
788,"00:54:47,493 --> 00:54:51,168",have started striking deals with seaplane pirates.,"00:54:47,493","00:54:51,168",3287.493,3291.168,3.675000000000182
789,"00:54:51,330 --> 00:54:55,005","You are not gonna make a penny hunting pirates these days, Porco.","00:54:51,330","00:54:55,005",3291.33,3295.005,3.675000000000182
790,"00:54:55,125 --> 00:54:56,090",There you go.,"00:54:55,125","00:54:56,090",3295.125,3296.09,0.9650000000001455
791,"00:54:56,156 --> 00:54:57,048",Thanks.,"00:54:56,156","00:54:57,048",3296.156,3297.048,0.8919999999998254
792,"00:54:57,669 --> 00:54:59,888",Well sounds like you are out of a job Porco!,"00:54:57,669","00:54:59,888",3297.669,3299.888,2.219000000000051
793,"00:55:00,100 --> 00:55:03,768",You should join up with one of the two factions.,"00:55:00,100","00:55:03,768",3300.1,3303.768,3.66800000000012
794,"00:55:04,176 --> 00:55:06,895",They pay good money for skills like yours.,"00:55:04,176","00:55:06,895",3304.176,3306.895,2.719000000000051
795,"00:55:07,012 --> 00:55:08,229",You betcha.,"00:55:07,012","00:55:08,229",3307.012,3308.229,1.2169999999996435
796,"00:55:08,388 --> 00:55:11,562",Specially after Curtiss goes back to America.,"00:55:08,388","00:55:11,562",3308.388,3311.562,3.173999999999978
797,"00:55:11,693 --> 00:55:13,448",America?,"00:55:11,693","00:55:13,448",3311.693,3313.448,1.7549999999996544
798,"00:55:13,468 --> 00:55:15,223",You're the ones who should be going to America.,"00:55:13,468","00:55:15,223",3313.468,3315.223,1.7550000000001091
799,"00:55:16,522 --> 00:55:20,072",Farewell to the freedome in Adriatic and to days in god abandon.,"00:55:16,522","00:55:20,072",3316.522,3320.072,3.550000000000182
800,"00:55:20,661 --> 00:55:21,227",What is that?,"00:55:20,661","00:55:21,227",3320.661,3321.227,0.5659999999998035
801,"00:55:21,247 --> 00:55:21,813",Shakespeare?,"00:55:21,247","00:55:21,813",3321.247,3321.813,0.5660000000002583
802,"00:55:21,954 --> 00:55:22,918","No, it's Porco.","00:55:21,954","00:55:22,918",3321.954,3322.918,0.9639999999999418
803,"00:55:22,938 --> 00:55:23,902",See you later.,"00:55:22,938","00:55:23,902",3322.938,3323.902,0.9639999999999418
804,"00:55:24,134 --> 00:55:25,381",So long.,"00:55:24,134","00:55:25,381",3324.134,3325.381,1.2469999999998436
805,"00:55:30,879 --> 00:55:32,383",The price of gas here is ridiculous.,"00:55:30,879","00:55:32,383",3330.879,3332.383,1.5039999999999054
806,"00:55:32,403 --> 00:55:33,907",He's charging us 3 times what we pay in Italy.,"00:55:32,403","00:55:33,907",3332.403,3333.907,1.5040000000003602
807,"00:55:36,051 --> 00:55:36,970",Don't be such a crook.,"00:55:36,051","00:55:36,970",3336.051,3336.97,0.918999999999869
808,"00:55:36,990 --> 00:55:37,909",Be reasonable.,"00:55:36,990","00:55:37,909",3336.99,3337.909,0.9190000000003238
809,"00:55:38,710 --> 00:55:42,385","Here in the Adriatic Islands, we don't dilute our gas like Italians do.","00:55:38,710","00:55:42,385",3338.71,3342.385,3.675000000000182
